dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2024-02-29T09:58:45;0,9978;0,9904;1,0013;322,92;300,67;313,44;59,97;39,26;35,97;38,36;0,47;210,83
2024-02-29T09:59:00;0,9977;0,9905;1,0013;324,45;301,38;316,51;59,97;39,4;36,03;38,69;0,48;210,63
2024-02-29T09:59:15;0,9975;0,9908;1,0012;324,5;301,25;323,94;59,99;39,4;36,04;39,62;0,48;210,7
2024-02-29T09:59:30;0,9977;0,9905;1,0013;324,01;301,06;315,77;60,02;39,39;36,04;38,63;0,48;210,84
2024-02-29T09:59:45;0,9966;0,99;1,0032;340,97;315,58;334,56;60;41,33;37,67;40,78;0,49;210,44
2024-02-29T10:00:00;0,9699;0,9904;0,998;356,29;304,75;387,43;60,01;41,95;36,46;47,28;0,49;210,44
2024-02-29T10:00:15;0,9989;0,9823;1,0026;340,7;298,17;300,43;59,98;41,46;35,36;36,73;0,47;210,81
2024-02-29T10:00:30;0,9988;0,9806;1,0026;340,36;302,24;300,12;59,98;41,43;35,79;36,72;0,47;210,91
2024-02-29T10:00:45;0,9986;0,9815;1,0027;334,11;295,43;298,98;60,05;40,95;35,3;36,84;0,47;212,48
2024-02-29T10:01:00;0,9991;0,9805;1,0028;341,28;303,87;299,82;60,03;41,74;36,2;36,83;0,47;211,96
2024-02-29T10:01:15;0,9979;0,9802;1,0029;353,79;306,03;316,6;59,98;42,99;36,23;38,67;0,49;210,77
2024-02-29T10:01:30;0,998;0,979;1,0028;356,4;308,43;316,37;60;43,29;36,44;38,64;0,49;210,67
2024-02-29T10:01:45;0,9993;0,9832;1,0073;335,56;285,01;291,85;60,02;40,88;33,86;35,56;0,48;211,03
2024-02-29T10:02:00;1,0015;0,9826;1,0049;312,97;283,78;270,01;60,02;38,37;33,92;33,2;0,45;212,46
2024-02-29T10:02:15;1,0014;0,9827;1,0049;313,98;284,78;272;60,04;38,5;34,04;33,44;0,44;212,46
2024-02-29T10:02:30;1,0014;0,9829;1,0047;312,78;284,36;270,94;60;38,4;34,05;33,35;0,44;212,73
2024-02-29T10:02:45;1,0011;0,985;1,0047;306,52;277,59;272,08;60,02;37,61;33,28;33,46;0,44;212,52
2024-02-29T10:03:00;0,9989;0,9883;1,0048;293,13;262,36;273,16;60,04;35,94;31,57;33,58;0,43;212,47
2024-02-29T10:03:15;0,999;0,9882;1,0047;292,54;262,11;272,56;60,03;35,89;31,54;33,51;0,42;212,53
2024-02-29T10:03:30;0,999;0,988;1,0046;292,99;262,52;272,43;60;35,93;31,58;33,49;0,42;212,48
2024-02-29T10:03:45;0,9986;0,9892;1,0044;284,95;254,17;269,99;59,99;34,96;30,64;33,21;0,41;212,63
2024-02-29T10:04:00;0,9984;0,9894;1,0044;285,66;254,12;277,96;60,02;35,04;30,63;34,18;0,41;212,59
2024-02-29T10:04:15;0,9985;0,99;1,0044;283,74;253,19;270,94;59,99;34,79;30,53;33,31;0,41;212,52
2024-02-29T10:04:30;0,996;0,9806;0,9983;318,71;295,02;300,07;60;38,94;35,19;36,93;0,45;212,24
2024-02-29T10:04:45;0,9965;0,9804;0,9982;321,28;298,6;300,67;60;39,24;35,58;36,97;0,46;212,06
2024-02-29T10:05:00;0,9966;0,9752;0,9983;320,87;292,42;291,04;59,99;39,21;34,68;35,82;0,46;212,19
2024-02-29T10:05:15;0,9948;0,9789;0,9983;308,69;279,18;290,56;60;37,66;33,26;35,77;0,45;212,26
2024-02-29T10:05:30;0,9945;0,9784;0,9984;312,52;277,25;292,18;60,02;38,1;33,01;35,97;0,45;212,23
2024-02-29T10:05:45;0,9955;0,9758;1,0016;318,2;281,51;291,08;60,02;38,85;33,43;35,86;0,45;212,3
2024-02-29T10:06:00;0,9957;0,9752;1,0016;319,54;283,4;291,08;60,01;39,02;33,62;35,86;0,45;212,28
2024-02-29T10:06:15;0,9944;0,9753;1,0018;327,18;283,74;299,8;60,03;39,85;33,64;36,9;0,46;212,09
2024-02-29T10:06:30;0,9943;0,9753;1,0017;327,22;283,87;299,75;60,03;39,88;33,66;36,93;0,46;212,2
2024-02-29T10:06:45;0,9959;0,9738;1,0019;334,35;292,45;300,52;60,03;40,79;34,6;36,98;0,46;212,06
2024-02-29T10:07:00;0,9977;0,9717;1,0018;345,86;306,81;300,42;60,02;42,28;36,22;36,98;0,48;212,08
2024-02-29T10:07:15;0,9977;0,9691;1,0018;352,87;311,76;302,3;59,97;43;36,57;37,07;0,48;211,34
2024-02-29T10:07:30;0,9977;0,9673;1,0017;355,77;309,88;303,92;60;43,24;36,18;37,19;0,49;210,8
2024-02-29T10:07:45;0,9977;0,9678;1,0016;355,98;310,55;304,75;59,98;43,25;36,27;37,3;0,48;210,76
2024-02-29T10:08:00;0,9978;0,9728;1,0014;355,46;315,89;311,57;59,99;43,18;37,08;38,12;0,49;210,68
2024-02-29T10:08:15;1,0011;0,9866;1,006;305,7;262,47;274,48;59,98;37,2;31,28;33,44;0,46;210,86
2024-02-29T10:08:30;1,0017;0,9882;1,0036;280,79;254,75;253,53;59,98;34,28;30,51;31,06;0,41;211,58
2024-02-29T10:08:45;1,0017;0,9942;0,9988;280,81;277,28;278,75;59,97;34,28;33,39;34,19;0,43;211,45
2024-02-29T10:09:00;1,0048;0,9942;1,0014;269,34;272,06;252,28;60,01;32,85;32,79;30,99;0,42;211,76
2024-02-29T10:09:15;1,0051;0,9944;1,0014;267,32;270,04;250,26;60,02;32,51;32,54;30,69;0,4;211,44
2024-02-29T10:09:30;1,0052;0,9945;1,0014;267,36;270,46;250,39;60,01;32,46;32,53;30,66;0,4;211,09
2024-02-29T10:09:45;1,0052;0,9941;1,0015;267,09;269,69;249,18;60,03;32,57;32,56;30,63;0,4;211,97
2024-02-29T10:10:00;1,0017;0,9908;0,9974;289,99;295,97;278,13;60,01;35,25;35,32;33,9;0,41;210,38
2024-02-29T10:10:15;1,0017;0,9909;0,9975;288,87;296,62;284,85;60,01;34,99;35,33;34,67;0,44;209,88
2024-02-29T10:10:30;0,9985;0,9926;0,9974;276,65;282,02;275,91;60,02;33,84;33,95;33,83;0,43;211,72
2024-02-29T10:10:45;0,9985;0,9926;0,9974;276,61;282,47;275,88;60,03;33,82;34,01;33,84;0,42;211,74
2024-02-29T10:11:00;0,9985;0,993;0,9974;276,08;282,31;276,23;60,02;33,67;33,93;33,81;0,42;211,25
2024-02-29T10:11:15;0,9985;0,9928;0,9973;276,4;282,33;276,63;59,97;33,77;33,96;33,89;0,42;211,52
2024-02-29T10:11:30;0,9985;0,9928;0,9975;289,45;285,7;289,97;60;35,33;34,38;35,52;0,45;211,45
2024-02-29T10:11:45;0,9943;0,993;0,9958;293,69;281,75;302,05;60,01;35,69;33,9;36,93;0,43;211,42
2024-02-29T10:12:00;0,9983;0,9927;0,9986;298,77;284,55;297,97;60,02;36,33;34,15;36,41;0,44;210,76
2024-02-29T10:12:15;0,9979;0,9901;1,0016;299,5;277,3;292,25;60,01;36,56;33,29;35,87;0,44;211,6
2024-02-29T10:12:30;0,9978;0,9903;1,0015;299,78;276,75;293,48;60,01;36,52;33,18;35,95;0,44;211,21
2024-02-29T10:12:45;0,9985;0,9887;1,0015;308,7;285,67;293,13;60;37,5;34,08;35,72;0,44;210,36
2024-02-29T10:13:00;0,9988;0,9886;0,9984;299,8;284,38;284,45;59,97;36,64;34,07;34,89;0,45;211,52
2024-02-29T10:13:15;0,9988;0,9885;0,9985;300;284,52;283,5;60,02;36,7;34,13;34,79;0,44;211,75
2024-02-29T10:13:30;0,9989;0,9866;0,9985;307,93;292,96;290,05;59,98;37,58;34,98;35,52;0,45;211,22
2024-02-29T10:13:45;1,0012;0,9863;0,9984;307,77;292,98;282,77;59,96;37,51;34,94;34,57;0,45;210,95
2024-02-29T10:14:00;0,9985;0,9897;0,9984;291,54;276,27;281,53;59,99;35,6;33,14;34,53;0,44;211,52
2024-02-29T10:14:15;0,9964;0,9894;1,0017;315,63;279,47;317,01;59,98;38,45;33,54;38,88;0,45;211,54
2024-02-29T10:14:30;0,997;0,9893;1,0019;308,79;275,65;299,73;59,99;37,74;33,15;36,85;0,45;212,07
2024-02-29T10:14:45;0,9976;0,9832;1,0042;311,73;262,64;286,11;60;38,01;31,31;35,02;0,44;211,54
2024-02-29T10:15:00;0,9983;0,9836;1,0033;302,7;262,72;277,29;60,01;36,93;31,31;33,96;0,43;211,47
2024-02-29T10:15:15;0,9981;0,9875;1,0024;303,82;269,8;286,77;59,99;37,04;32,27;35,13;0,43;211,34
2024-02-29T10:15:30;0,9981;0,9857;1,0024;306,29;270,39;285,73;59,98;37,38;32,31;35,04;0,44;211,57
2024-02-29T10:15:45;0,9981;0,9859;1,0025;306,8;270,62;286,73;60,01;37,42;32,34;35,14;0,44;211,47
2024-02-29T10:16:00;0,9982;0,9849;1,0027;306,25;267,96;283,78;60;37,37;31,98;34,79;0,44;211,54
2024-02-29T10:16:15;0,998;0,9828;1,0027;309,97;269,95;283,95;59,98;37,83;32,15;34,83;0,43;211,58
2024-02-29T10:16:30;0,9983;0,9829;1,0025;310,42;272,1;283,05;59,99;37,86;32,38;34,68;0,44;211,35
2024-02-29T10:16:45;0,9983;0,9781;1,0074;310,62;253,17;268,52;60;37,85;29,96;32,74;0,42;211,24
2024-02-29T10:17:00;0,9977;0,9782;1,0066;312,74;254,55;273,43;60,04;38,14;30,18;33,44;0,42;211,64
2024-02-29T10:17:15;1,0012;0,9832;1,0173;290,98;229,19;247,47;60,01;35,56;27,33;29,96;0,4;211,8
2024-02-29T10:17:30;1,0011;0,9837;1,0172;291,72;229,16;247,85;60,05;35,65;27,35;30,01;0,39;211,82
2024-02-29T10:17:45;1,0012;0,9824;1,0163;297,28;233,54;252,13;60;36,31;27,81;30,51;0,39;211,61
2024-02-29T10:18:00;1,0017;0,9809;1,0169;303,78;242,96;249,03;59,97;37,12;28,9;30,16;0,4;211,83
2024-02-29T10:18:15;1,0017;0,9788;1,0156;309,38;248,83;258,58;60;37,8;29,55;31,41;0,41;211,93
2024-02-29T10:18:30;0,9971;0,9646;1,0042;360,99;294,81;303,77;59,99;44,2;34,62;37,41;0,48;212,59
2024-02-29T10:18:45;0,9972;0,9652;1,0041;358,32;293,67;301,8;59,98;43,92;34,53;37,2;0,48;212,76
2024-02-29T10:19:00;0,9965;0,9677;1,0037;351,14;290,47;303,03;59,97;42,96;34,23;37,33;0,48;212,56
2024-02-29T10:19:15;0,9966;0,9692;1,0036;350,61;289,09;303,3;59,98;42,92;34,15;37,39;0,48;212,71
2024-02-29T10:19:30;0,9977;0,9699;1,0028;338;288,49;291;60,01;41,44;34,1;35,89;0,47;212,73
2024-02-29T10:19:45;0,9973;0,9674;1,0039;351,5;300,09;297,15;60,02;43,01;35,32;36,57;0,46;212,39
2024-02-29T10:20:00;0,997;0,968;1,0032;349,13;291,91;299,22;59,97;42,69;34,38;36,84;0,48;212,37
2024-02-29T10:20:15;0,9959;0,9703;1,0032;342,55;283,11;300,19;59,96;41,77;33,32;36,87;0,47;211,87
2024-02-29T10:20:30;0,996;0,9637;1,0041;343,79;279,09;292,86;59,96;41,84;32,58;35,9;0,46;211,56
2024-02-29T10:20:45;0,9959;0,9632;1,0047;350,2;280,9;297,24;59,98;42,59;32,8;36,41;0,47;211,55
2024-02-29T10:21:00;0,9958;0,9647;1,0047;348,73;279,97;297,95;59,96;42,22;32,58;36,36;0,47;210,63
2024-02-29T10:21:15;0,9951;0,9657;1,0046;345,65;275,55;298,99;59,98;42,02;32,25;36,61;0,46;211,53
2024-02-29T10:21:30;0,9946;0,9651;1,0058;350,65;274,31;302,14;59,97;42,55;32,06;36,92;0,46;211,32
2024-02-29T10:21:45;0,9945;0,9639;1,0058;348,07;276,8;301,56;59,98;42,33;32,41;36,95;0,47;211,91
2024-02-29T10:22:00;0,9947;0,9618;1,0098;346,74;275,28;295,66;60;42,16;32,15;36,08;0,47;211,83
2024-02-29T10:22:15;0,9985;0,9762;1,0195;313,98;238,57;270,47;59,96;38,22;28,21;32,64;0,41;211,4
2024-02-29T10:22:30;0,9985;0,976;1,0203;313,47;236,44;269,86;60;38,38;28,07;32,65;0,41;212,3
2024-02-29T10:22:45;0,9978;0,9771;1,0228;323,9;236,21;283,16;59,99;39,49;28;34,09;0,42;211,74
2024-02-29T10:23:00;0,9977;0,9773;1,0219;326,07;237,14;290,85;59,99;39,79;28,13;35,05;0,43;211,83
2024-02-29T10:23:15;0,9984;0,9852;1,0131;339,46;262,75;299,15;59,96;41,35;31,39;36,3;0,45;211,45
2024-02-29T10:23:30;0,9984;0,989;1,0106;336,34;266,41;299,96;59,99;41,05;32,03;36,56;0,46;211,9
2024-02-29T10:23:45;0,9986;0,9892;1,0106;322,18;262,69;293,43;60,03;39,4;31,59;35,82;0,45;212,13
2024-02-29T10:24:00;0,997;0,992;1,0107;308,49;246,04;293,1;60,02;37,66;29,67;35,77;0,44;212,1
2024-02-29T10:24:15;0,9967;0,9891;1,0123;336,85;272,61;315,5;60,01;40,92;32,67;38,24;0,45;211,17
2024-02-29T10:24:30;0,9966;0,9925;1,0109;305,62;243,07;293,36;59,98;37,24;29,3;35,74;0,44;211,82
2024-02-29T10:24:45;0,9965;0,9933;1,0111;302,13;239,98;292,24;60,04;36,89;29,04;35,69;0,42;212,38
2024-02-29T10:25:00;0,9972;0,9931;1,0095;295,55;240,71;284,05;60;35,93;28,94;34,53;0,42;211,15
2024-02-29T10:25:15;0,9976;0,9924;1,0096;298,29;243,8;283,99;60;36,33;29,36;34,58;0,42;211,54
2024-02-29T10:25:30;0,9889;0,9812;1,0077;320,53;269,54;307,41;59,96;38,68;32,07;37,51;0,42;211,45
2024-02-29T10:25:45;0,994;0,9878;1,0037;321,69;268,91;309,22;59,96;39,01;32,22;37,82;0,46;211,34
2024-02-29T10:26:00;0,9972;0,9874;1,0036;312,29;269,66;292,97;59,99;38,09;32,37;35,91;0,45;211,81
2024-02-29T10:26:15;0,9971;0,9864;1,0042;311,99;265,5;290,24;60,03;38,19;31,87;35,65;0,44;212,34
2024-02-29T10:26:30;0,9972;0,9866;1,0043;312,41;265,37;289,48;60,01;38,14;31,76;35,44;0,44;211,71
2024-02-29T10:26:45;0,9981;0,9867;1,0036;309,82;265,59;279,51;60,01;37,88;31,9;34,35;0,44;212,23
2024-02-29T10:27:00;0,9972;0,9888;1,0038;296,36;256,21;279,72;60;36,3;30,86;34,39;0,42;212,49
2024-02-29T10:27:15;0,9973;0,989;1,0036;300,45;259,92;282,69;60,03;36,79;31,35;34,74;0,43;212,51
2024-02-29T10:27:30;0,9973;0,9873;1,0036;297,43;262,41;281,23;59,99;36,31;31,45;34,49;0,43;211,83
2024-02-29T10:27:45;0,9973;0,9875;1,0034;296,54;262,29;286,89;60,01;36,23;31,48;35,24;0,43;212,07
2024-02-29T10:28:00;0,9986;0,9854;1,0036;307,86;275,77;280,73;60,03;37,64;33;34,46;0,44;211,93
2024-02-29T10:28:15;0,9988;0,9789;1,0049;312,85;273,67;276,8;60,03;38,29;32,54;33,95;0,44;212,04
2024-02-29T10:28:30;0,9987;0,9787;1,0047;313,46;274,28;273,91;59,96;38,32;32,58;33,6;0,44;211,9
2024-02-29T10:28:45;1,001;0,98;1,0031;303,05;277,29;262,76;60,01;36,89;32,84;32,15;0,43;211
2024-02-29T10:29:00;0,9989;0,979;1,0035;299,26;272,94;259,03;60;36,65;32,46;31,81;0,42;212,08
2024-02-29T10:29:15;0,9989;0,9723;1,0065;302,36;262,27;258,09;59,98;36,98;30,94;31,57;0,41;211,82
2024-02-29T10:29:30;1,0012;0,9719;1,007;298,93;259,41;247,39;60;36,54;30,58;30,26;0,41;211,81
2024-02-29T10:29:45;1,0014;0,9719;1,0068;298,07;259,11;245,73;60;36,47;30,55;30,08;0,41;211,94
2024-02-29T10:30:00;1,0015;0,9689;1,0067;304,41;266,8;244,46;59,97;37,23;31,37;29,93;0,41;211,95
2024-02-29T10:30:15;1,0016;0,9694;1,0068;302,25;264,84;243,83;60,03;37,13;31,29;29,99;0,41;212,91
2024-02-29T10:30:30;1,0015;0,9693;1,0069;301,25;263,81;243,04;60,04;37,06;31,21;29,91;0,41;213,16
2024-02-29T10:30:45;1,0015;0,9693;1,0069;301,48;264,06;243,22;60;37,06;31,21;29,91;0,41;212,96
2024-02-29T10:31:00;0,9986;0,9713;1,007;293,18;254,83;243,6;59,98;36,07;30,22;29,97;0,4;213,16
2024-02-29T10:31:15;1,0017;0,9765;1,0044;282,42;257,28;239,92;60;34,75;30,69;29,6;0,4;213,22
2024-02-29T10:31:30;0,9984;0,9778;1,0042;279,73;248,25;240,7;59,99;34,42;29,65;29,7;0,39;213,21
2024-02-29T10:31:45;0,9985;0,9779;1,004;283,26;250,56;244,01;59,95;34,69;29,76;29,95;0,39;212,1
2024-02-29T10:32:00;0,9966;0,9642;0,9977;329,58;300,12;282,85;60;40,21;35,08;34,72;0,43;211,69
2024-02-29T10:32:15;0,9967;0,9642;0,9977;331,53;303,35;284,69;60,01;40,4;35,46;34,95;0,46;211,63
2024-02-29T10:32:30;0,995;0,9686;1,0046;319,75;276,91;282,36;59,99;39;32,6;34,67;0,46;212,15
2024-02-29T10:32:45;0,9981;0,9685;1,0031;320,69;277,48;269,96;60,01;39,27;32,68;33,2;0,44;212,29
2024-02-29T10:33:00;0,998;0,9686;1,0031;323,87;279,26;272,35;60,01;39,65;32,91;33,5;0,44;212,32
2024-02-29T10:33:15;0,9979;0,9681;1,003;321,09;277,36;271,09;59,95;39,3;32,66;33,38;0,44;212,34
2024-02-29T10:33:30;0,998;0,9694;1,0032;322,65;275,07;270,8;59,99;39,55;32,46;33,34;0,44;212,5
2024-02-29T10:33:45;0,9979;0,9693;1,003;322,81;276,21;272,28;59,99;39,57;32,63;33,59;0,44;212,73
2024-02-29T10:34:00;0,9943;0,9728;1,0035;319,62;261,01;283,66;59,99;38,99;30,93;34,91;0,44;212,46
2024-02-29T10:34:15;0,9943;0,9728;1,0034;321,41;261,06;283,07;60,02;39,28;31;34,91;0,44;212,87
2024-02-29T10:34:30;0,9949;0,9732;1,0033;319,27;262,88;282,7;59,99;38,99;31,17;34,83;0,44;212,59
