dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-03-03T15:15:00;0;0;0;0;0;0;0;15,53;15,41;21,2;16,47;0
2023-03-03T15:30:00;0;0;0;0;0;0;0;13,15;11,25;18,76;11,6;0
2023-03-03T15:45:00;0;0;0;0;0;0;0;15,71;16,26;21,29;11,33;0
2023-03-03T16:00:00;0;0;0;0;0;0;0;18,64;13,32;23,49;10,62;0
2023-03-03T16:15:00;0;0;0;0;0;0;0;12,14;7,42;16,26;10,08;0
2023-03-03T16:30:00;0;0;0;0;0;0;0;17,42;13,68;18,41;11,2;0
2023-03-03T16:45:00;0;0;0;0;0;0;0;8,72;5,06;12,13;8,86;0
2023-03-03T17:00:00;0;0;0;0;0;0;0;6,81;4,5;10,47;8,69;0
2023-03-03T17:15:00;0;0;0;0;0;0;0;14,56;10,5;17,74;8,63;0
2023-03-03T17:30:00;0;0;0;0;0;0;0;7,86;6,59;12,7;7,39;0
2023-03-03T17:45:00;0;0;0;0;0;0;0;11,29;12,4;16,48;8,26;0
2023-03-03T18:00:00;0;0;0;0;0;0;0;6,26;7,95;11,84;6,95;0
2023-03-03T18:15:00;0;0;0;0;0;0;0;6,63;6,31;13,06;7,19;0
2023-03-03T18:30:00;0;0;0;0;0;0;0;11,89;10,37;14,18;7,08;0
2023-03-03T18:45:00;0;0;0;0;0;0;0;6,55;3,3;10,11;6,03;0
2023-03-03T19:00:00;0;0;0;0;0;0;0;5,02;2,79;7,91;6,01;0
2023-03-03T19:15:00;0;0;0;0;0;0;0;5,34;3,87;7,13;4,75;0
2023-03-03T19:30:00;0;0;0;0;0;0;0;6,28;3,19;9,66;5,19;0
2023-03-03T19:45:00;0;0;0;0;0;0;0;7,31;3,46;9,57;4,79;0
2023-03-03T20:00:00;0;0;0;0;0;0;0;7,11;2,77;10,93;4,79;0
2023-03-03T20:15:00;0;0;0;0;0;0;0;5,72;14,92;9,89;5,04;0
2023-03-03T20:30:00;0;0;0;0;0;0;0;5,69;5,03;10,94;4,83;0
2023-03-03T20:45:00;0;0;0;0;0;0;0;6,83;5,63;11,31;5,01;0
2023-03-03T21:00:00;0;0;0;0;0;0;0;5,05;5,35;9,53;4,51;0
2023-03-03T21:15:00;0;0;0;0;0;0;0;6,34;2,98;8,46;4,76;0
2023-03-03T21:30:00;0;0;0;0;0;0;0;6,22;2,28;9,6;4,8;0
2023-03-03T21:45:00;0;0;0;0;0;0;0;5,57;2,24;8,52;4,51;0
2023-03-03T22:00:00;0;0;0;0;0;0;0;5,06;2,8;7,63;4,66;0
2023-03-03T22:15:00;0;0;0;0;0;0;0;4,39;2,84;6,67;4,7;0
2023-03-03T22:30:00;0;0;0;0;0;0;0;5,55;2,27;8,61;4,57;0
2023-03-03T22:45:00;0;0;0;0;0;0;0;5,59;2,23;8,5;4,84;0
2023-03-03T23:00:00;0;0;0;0;0;0;0;6,23;5,46;10,34;4,52;0
2023-03-03T23:15:00;0;0;0;0;0;0;0;4,93;4,41;10,05;4,66;0
2023-03-03T23:30:00;0;0;0;0;0;0;0;4,87;5,06;8,38;4,62;0
2023-03-03T23:45:00;0;0;0;0;0;0;0;5,64;2,83;8,44;4,64;0
2023-03-04T00:00:00;0;0;0;0;0;0;0;6,43;3,25;9,66;4,62;0
2023-03-04T00:15:00;0;0;0;0;0;0;0;5,84;2,28;9,38;4,62;0
2023-03-04T00:30:00;0;0;0;0;0;0;0;5,47;2,26;8,93;4,19;0
2023-03-04T00:45:00;0;0;0;0;0;0;0;5,71;3,4;7,93;4,66;0
2023-03-04T01:00:00;0;0;0;0;0;0;0;5,83;2,28;9,05;4,74;0
2023-03-04T01:15:00;0;0;0;0;0;0;0;6,25;3,41;8,84;4,58;0
2023-03-04T01:30:00;0;0;0;0;0;0;0;6,39;4,52;11,76;4,49;0
2023-03-04T01:45:00;0;0;0;0;0;0;0;5,74;5,62;8,96;4,46;0
2023-03-04T02:00:00;0;0;0;0;0;0;0;4,27;4,38;8,34;4,26;0
2023-03-04T02:15:00;0;0;0;0;0;0;0;5,83;2,92;8,06;4,62;0
2023-03-04T02:30:00;0;0;0;0;0;0;0;5,4;2,26;8,72;4,4;0
2023-03-04T02:45:00;0;0;0;0;0;0;0;5,94;2,91;8,96;4,21;0
2023-03-04T03:00:00;0;0;0;0;0;0;0;6,5;2,95;10,02;4,6;0
2023-03-04T03:15:00;0;0;0;0;0;0;0;3,93;2,79;6,43;4,23;0
2023-03-04T03:30:00;0;0;0;0;0;0;0;4,29;2,3;6,8;4,61;0
2023-03-04T03:45:00;0;0;0;0;0;0;0;6,77;4,4;11,62;4,56;0
2023-03-04T04:00:00;0;0;0;0;0;0;0;5,56;4,37;10,62;4,49;0
2023-03-04T04:15:00;0;0;0;0;0;0;0;5,73;5,29;10,55;4,21;0
2023-03-04T04:30:00;0;0;0;0;0;0;0;6,51;2,94;9,51;4,58;0
2023-03-04T04:45:00;0;0;0;0;0;0;0;4,35;2,27;6,82;4,12;0
2023-03-04T05:00:00;0;0;0;0;0;0;0;5,58;3,55;6,82;4,42;0
2023-03-04T05:15:00;0;0;0;0;0;0;0;6,41;2,28;9,82;4,63;0
2023-03-04T05:30:00;0;0;0;0;0;0;0;6,1;3,44;9,03;4,34;0
2023-03-04T05:45:00;0;0;0;0;0;0;0;5,37;2,29;8,39;4,17;0
2023-03-04T06:00:00;0;0;0;0;0;0;0;4,86;3,56;6,95;4,3;0
2023-03-04T06:15:00;0;0;0;0;0;0;0;4,52;4,38;9,02;4,81;0
2023-03-04T06:30:00;0;0;0;0;0;0;0;5,99;5,1;10,68;4,43;0
2023-03-04T06:45:00;0;0;0;0;0;0;0;5,36;2,84;8,88;4,29;0
2023-03-04T07:00:00;0;0;0;0;0;0;0;5,43;3,23;8,33;4,33;0
2023-03-04T07:15:00;0;0;0;0;0;0;0;4,44;2,03;7,13;4,22;0
2023-03-04T07:30:00;0;0;0;0;0;0;0;4,74;2,65;6,79;4,17;0
2023-03-04T07:45:00;0;0;0;0;0;0;0;7,1;2,56;9,98;4,34;0
2023-03-04T08:00:00;0;0;0;0;0;0;0;5,09;2,47;8,74;4,39;0
2023-03-04T08:15:00;0;0;0;0;0;0;0;6,35;2,97;9,22;4,47;0
2023-03-04T08:30:00;0;0;0;0;0;0;0;4,53;2,25;7,08;4,14;0
2023-03-04T08:45:00;0;0;0;0;0;0;0;4,81;2,82;6,82;4,5;0
2023-03-04T09:00:00;0;0;0;0;0;0;0;4,12;4,52;8,73;4,23;0
2023-03-04T09:15:00;0;0;0;0;0;0;0;4,41;5,32;8,2;4,21;0
2023-03-04T09:30:00;0;0;0;0;0;0;0;5,07;4,56;9,51;4,7;0
2023-03-04T09:45:00;0;0;0;0;0;0;0;6,24;5,18;10,76;4,49;0
2023-03-04T10:00:00;0;0;0;0;0;0;0;5,8;2,19;9,15;4,41;0
2023-03-04T10:15:00;0;0;0;0;0;0;0;5,44;2,58;8,71;4,41;0
2023-03-04T10:30:00;0;0;0;0;0;0;0;5,5;3,25;8,28;4,58;0
2023-03-04T10:45:00;0;0;0;0;0;0;0;4,87;2,13;8,28;3,95;0
2023-03-04T11:00:00;0;0;0;0;0;0;0;4,88;3,23;6,86;4,27;0
2023-03-04T11:15:00;0;0;0;0;0;0;0;4,15;2,43;6,81;4,13;0
2023-03-04T11:30:00;0;0;0;0;0;0;0;5,87;2,83;8,74;4,65;0
2023-03-04T11:45:00;0;0;0;0;0;0;0;5,34;2,27;8,63;4,11;0
2023-03-04T12:00:00;0;0;0;0;0;0;0;6,07;2,89;8,86;4,51;0
2023-03-04T12:15:00;0;0;0;0;0;0;0;5,9;3,08;8,68;4,64;0
2023-03-04T12:30:00;0;0;0;0;0;0;0;4,82;2,62;7,11;4,76;0
2023-03-04T12:45:00;0;0;0;0;0;0;0;5,44;2,16;8,84;4,35;0
2023-03-04T13:00:00;0;0;0;0;0;0;0;6,65;9,4;11,18;4,51;0
2023-03-04T13:15:00;0;0;0;0;0;0;0;6,37;5,68;10,85;4,57;0
2023-03-04T13:30:00;0;0;0;0;0;0;0;4,67;4,92;9,33;4,35;0
2023-03-04T13:45:00;0;0;0;0;0;0;0;6;5,04;10,04;4,59;0
2023-03-04T14:00:00;0;0;0;0;0;0;0;5,7;4,76;10,73;4,82;0
2023-03-04T14:15:00;0;0;0;0;0;0;0;6,32;5,06;10,9;4,42;0
2023-03-04T14:30:00;0;0;0;0;0;0;0;6,43;2,79;8,89;4,5;0
2023-03-04T14:45:00;0;0;0;0;0;0;0;5,11;2,88;7,27;4,76;0
2023-03-04T15:00:00;0;0;0;0;0;0;0;6,61;3,11;8,99;4,71;0
2023-03-04T15:15:00;0;0;0;0;0;0;0;5,82;2,03;9,35;4,65;0
2023-03-04T15:30:00;0;0;0;0;0;0;0;5,79;2,51;9,14;4,73;0
2023-03-04T15:45:00;0;0;0;0;0;0;0;6,48;2,79;9,22;4,48;0
2023-03-04T16:00:00;0;0;0;0;0;0;0;5,74;2,71;8,23;4,6;0
2023-03-04T16:15:00;0;0;0;0;0;0;0;6,8;3,03;9,1;5,05;0
2023-03-04T16:30:00;0;0;0;0;0;0;0;5,61;2,8;8,88;4,85;0
2023-03-04T16:45:00;0;0;0;0;0;0;0;5,55;2,05;8,64;5,06;0
2023-03-04T17:00:00;0;0;0;0;0;0;0;4,72;4,3;9,11;4,78;0
2023-03-04T17:15:00;0;0;0;0;0;0;0;6,34;5,53;11,09;4,68;0
2023-03-04T17:30:00;0;0;0;0;0;0;0;5,77;5,77;11,25;4,9;0
2023-03-04T17:45:00;0;0;0;0;0;0;0;5,38;5,2;8,92;4,67;0
2023-03-04T18:00:00;0;0;0;0;0;0;0;6,77;2,87;10,37;4,93;0
2023-03-04T18:15:00;0;0;0;0;0;0;0;6,04;3,37;9,24;4,58;0
2023-03-04T18:30:00;0;0;0;0;0;0;0;4,46;2,13;7,25;4,65;0
2023-03-04T18:45:00;0;0;0;0;0;0;0;6,45;3;8,97;4,89;0
2023-03-04T19:00:00;0;0;0;0;0;0;0;5,48;2,95;8,63;4,49;0
2023-03-04T19:15:00;0;0;0;0;0;0;0;4,63;3,87;6,79;4,53;0
2023-03-04T19:30:00;0;0;0;0;0;0;0;5,86;4,6;10,93;5,18;0
2023-03-04T19:45:00;0;0;0;0;0;0;0;6,44;5,28;10,91;4,55;0
2023-03-04T20:00:00;0;0;0;0;0;0;0;5,87;4,95;10,47;4,93;0
2023-03-04T20:15:00;0;0;0;0;0;0;0;5,12;3,42;7,12;4,89;0
2023-03-04T20:30:00;0;0;0;0;0;0;0;5,24;2,35;8,7;4,49;0
2023-03-04T20:45:00;0;0;0;0;0;0;0;4,65;3,14;6,82;4,78;0
2023-03-04T21:00:00;0;0;0;0;0;0;0;5,74;2,34;9,12;4,67;0
2023-03-04T21:15:00;0;0;0;0;0;0;0;7,14;3,63;10,16;4,56;0
2023-03-04T21:30:00;0;0;0;0;0;0;0;5,58;2,82;9,09;4,62;0
2023-03-04T21:45:00;0;0;0;0;0;0;0;6,28;5,54;11;4,9;0
2023-03-04T22:00:00;0;0;0;0;0;0;0;5,18;4,51;10,46;4,91;0
2023-03-04T22:15:00;0;0;0;0;0;0;0;5,63;5,15;10,51;4,39;0
2023-03-04T22:30:00;0;0;0;0;0;0;0;6,55;3,64;10,15;5,1;0
2023-03-04T22:45:00;0;0;0;0;0;0;0;5,8;2,84;8,95;4,42;0
2023-03-04T23:00:00;0;0;0;0;0;0;0;6,21;3;8,84;4,57;0
2023-03-04T23:15:00;0;0;0;0;0;0;0;4,51;2,31;7,1;4,76;0
2023-03-04T23:30:00;0;0;0;0;0;0;0;6,2;3,39;8,9;4,64;0
2023-03-04T23:45:00;0;0;0;0;0;0;0;6,04;2,81;9,65;4,74;0
2023-03-05T00:00:00;0;0;0;0;0;0;0;4,48;4,48;8,7;4,56;0
2023-03-05T00:15:00;0;0;0;0;0;0;0;6,12;5,26;10,87;4,7;0
2023-03-05T00:30:00;0;0;0;0;0;0;0;5,4;4,77;10,68;4,69;0
2023-03-05T00:45:00;0;0;0;0;0;0;0;4,99;5,38;8,98;4,58;0
2023-03-05T01:00:00;0;0;0;0;0;0;0;6,17;4,39;11,59;4,77;0
2023-03-05T01:15:00;0;0;0;0;0;0;0;4,41;4,36;9,07;4,31;0
2023-03-05T01:30:00;0;0;0;0;0;0;0;6,11;5,5;10,82;4,77;0
2023-03-05T01:45:00;0;0;0;0;0;0;0;6,49;2,25;9,95;4,53;0
2023-03-05T02:00:00;0;0;0;0;0;0;0;4,87;3,01;6,83;4,37;0
2023-03-05T02:15:00;0;0;0;0;0;0;0;5,9;3,42;9,33;4,85;0
2023-03-05T02:30:00;0;0;0;0;0;0;0;5,45;2,66;8,71;4,55;0
2023-03-05T02:45:00;0;0;0;0;0;0;0;4,49;2,88;6,54;4,49;0
2023-03-05T03:00:00;0;0;0;0;0;0;0;6,25;5,18;11,34;4,92;0
2023-03-05T03:15:00;0;0;0;0;0;0;0;5,32;4,39;10,7;4,41;0
2023-03-05T03:30:00;0;0;0;0;0;0;0;5,44;4,55;10,61;4,27;0
2023-03-05T03:45:00;0;0;0;0;0;0;0;6,13;3,35;8,86;5,01;0
2023-03-05T04:00:00;0;0;0;0;0;0;0;5,45;2,67;8,9;4,41;0
2023-03-05T04:15:00;0;0;0;0;0;0;0;5,87;2,88;8,92;4,24;0
2023-03-05T04:30:00;0;0;0;0;0;0;0;4,29;2,24;6,98;4,69;0
2023-03-05T04:45:00;0;0;0;0;0;0;0;5,42;3,24;8,88;4,53;0
2023-03-05T05:00:00;0;0;0;0;0;0;0;5,99;3,16;8,85;4,73;0
2023-03-05T05:15:00;0;0;0;0;0;0;0;3,7;4,53;8,37;4,24;0
2023-03-05T05:30:00;0;0;0;0;0;0;0;5,43;5,04;10,16;4,69;0
2023-03-05T05:45:00;0;0;0;0;0;0;0;4,83;3,41;8,52;4,32;0
2023-03-05T06:00:00;0;0;0;0;0;0;0;5,31;3,42;7,02;4,46;0
2023-03-05T06:15:00;0;0;0;0;0;0;0;4,27;2,96;7,44;4,26;0
2023-03-05T06:30:00;0;0;0;0;0;0;0;6,55;2,98;10,1;4,78;0
2023-03-05T06:45:00;0;0;0;0;0;0;0;5,42;2,77;8,94;4,61;0
2023-03-05T07:00:00;0;0;0;0;0;0;0;4,44;4,43;9;4,16;0
2023-03-05T07:15:00;0;0;0;0;0;0;0;4,51;6,08;8,45;4,31;0
2023-03-05T07:30:00;0;0;0;0;0;0;0;5,05;4,5;10,45;4,31;0
2023-03-05T07:45:00;0;0;0;0;0;0;0;5,86;4,45;10,16;4,23;0
2023-03-05T08:00:00;0;0;0;0;0;0;0;3,84;2,07;6,34;4,14;0
2023-03-05T08:15:00;0;0;0;0;0;0;0;4,15;2,15;6,17;4,26;0
2023-03-05T08:30:00;0;0;0;0;0;0;0;5,83;3,61;8,76;4,36;0
2023-03-05T08:45:00;0;0;0;0;0;0;0;5,08;1,98;8,58;4,09;0
2023-03-05T09:00:00;0;0;0;0;0;0;0;6,11;2,75;8,79;4,59;0
2023-03-05T09:15:00;0;0;0;0;0;0;0;4,25;1,96;6,72;4,03;0
2023-03-05T09:30:00;0;0;0;0;0;0;0;5,94;2,74;8,87;4,48;0
2023-03-05T09:45:00;0;0;0;0;0;0;0;6,26;2,63;9,63;4,41;0
2023-03-05T10:00:00;0;0;0;0;0;0;0;5,69;3,27;8,35;4,42;0
2023-03-05T10:15:00;0;0;0;0;0;0;0;5,11;4,56;9,2;4,24;0
2023-03-05T10:30:00;0;0;0;0;0;0;0;5,76;4,91;9,91;4,58;0
2023-03-05T10:45:00;0;0;0;0;0;0;0;5,4;4,22;10,53;4,29;0
2023-03-05T11:00:00;0;0;0;0;0;0;0;6,19;5,79;10,64;4,32;0
2023-03-05T11:15:00;0;0;0;0;0;0;0;6,72;4,25;12,18;4,43;0
2023-03-05T11:30:00;0;0;0;0;0;0;0;4,45;2,84;6,36;4,32;0
2023-03-05T11:45:00;0;0;0;0;0;0;0;6,17;3,16;8,67;4,58;0
2023-03-05T12:00:00;0;0;0;0;0;0;0;6,53;2,43;9,97;4,48;0
2023-03-05T12:15:00;0;0;0;0;0;0;0;4,8;3,19;6,7;4,41;0
2023-03-05T12:30:00;0;0;0;0;0;0;0;4,45;2,02;6,78;4,23;0
2023-03-05T12:45:00;0;0;0;0;0;0;0;6,51;3,38;9,6;4,88;0
2023-03-05T13:00:00;0;0;0;0;0;0;0;5,18;2,2;8,37;4,31;0
2023-03-05T13:15:00;0;0;0;0;0;0;0;6,03;2,89;8,61;4,52;0
2023-03-05T13:30:00;0;0;0;0;0;0;0;5,44;2,04;7,97;4,6;0
2023-03-05T13:45:00;0;0;0;0;0;0;0;6,13;5,53;10,92;4,76;0
2023-03-05T14:00:00;0;0;0;0;0;0;0;4,49;4,27;8,94;4,27;0
2023-03-05T14:15:00;0;0;0;0;0;0;0;7,48;5,5;12,14;4,96;0
2023-03-05T14:30:00;0;0;0;0;0;0;0;5,89;4,83;11,02;4,57;0
2023-03-05T14:45:00;0;0;0;0;0;0;0;6,91;5,76;11,06;4,8;0
2023-03-05T15:00:00;0;0;0;0;0;0;0;4,33;4,51;8,37;4,69;0
2023-03-05T15:15:00;0;0;0;0;0;0;0;6,34;6,05;10,92;4,94;0
2023-03-05T15:30:00;0;0;0;0;0;0;0;5,82;2,53;9,09;4,49;0
2023-03-05T15:45:00;0;0;0;0;0;0;0;5,17;2,77;7,27;4,79;0
2023-03-05T16:00:00;0;0;0;0;0;0;0;5,63;2,61;9,01;4,62;0
2023-03-05T16:15:00;0;0;0;0;0;0;0;7,26;3,32;10,51;4,95;0
2023-03-05T16:30:00;0;0;0;0;0;0;0;4,62;2,2;7,03;4,3;0
2023-03-05T16:45:00;0;0;0;0;0;0;0;6,68;3,03;8,99;5,03;0
2023-03-05T17:00:00;0;0;0;0;0;0;0;6,09;2,69;9,06;4,89;0
2023-03-05T17:15:00;0;0;0;0;0;0;0;6,31;2,78;9,12;4,65;0
2023-03-05T17:30:00;0;0;0;0;0;0;0;6,41;5,06;11,99;4,64;0
2023-03-05T17:45:00;0;0;0;0;0;0;0;6,15;5,15;11,17;4,81;0
2023-03-05T18:00:00;0;0;0;0;0;0;0;5,53;4,7;10,86;4,33;0
2023-03-05T18:15:00;0;0;0;0;0;0;0;5,85;2,06;9,87;4,86;0
2023-03-05T18:30:00;0;0;0;0;0;0;0;5,61;2,28;8,81;4,53;0
2023-03-05T18:45:00;0;0;0;0;0;0;0;5,72;3,17;7,17;4,74;0
2023-03-05T19:00:00;0;0;0;0;0;0;0;5,65;2,64;8,96;4,71;0
2023-03-05T19:15:00;0;0;0;0;0;0;0;6,21;3,03;8,93;4,75;0
2023-03-05T19:30:00;0;0;0;0;0;0;0;5,5;2,72;8,32;4,62;0
2023-03-05T19:45:00;0;0;0;0;0;0;0;6,16;3,32;8,84;4,77;0
2023-03-05T20:00:00;0;0;0;0;0;0;0;5,8;4,4;10,87;4,6;0
2023-03-05T20:15:00;0;0;0;0;0;0;0;5,79;4,37;10,64;4,84;0
2023-03-05T20:30:00;0;0;0;0;0;0;0;6,21;5,03;10,56;4,5;0
2023-03-05T20:45:00;0;0;0;0;0;0;0;5,8;4,92;10,98;4,36;0
2023-03-05T21:00:00;0;0;0;0;0;0;0;6,17;2,92;8,82;5;0
2023-03-05T21:15:00;0;0;0;0;0;0;0;5,74;2,26;8,92;4,39;0
2023-03-05T21:30:00;0;0;0;0;0;0;0;5,89;3,3;7,9;4,51;0
2023-03-05T21:45:00;0;0;0;0;0;0;0;5,55;2,28;8,79;4,6;0
2023-03-05T22:00:00;0;0;0;0;0;0;0;5,52;2,28;8,94;4,33;0
2023-03-05T22:15:00;0;0;0;0;0;0;0;6,31;3,49;8,84;4,94;0
2023-03-05T22:30:00;0;0;0;0;0;0;0;4,79;2,65;7;4,5;0
2023-03-05T22:45:00;0;0;0;0;0;0;0;4,95;5,45;8,73;4,62;0
2023-03-05T23:00:00;0;0;0;0;0;0;0;5,33;4,35;10,64;4,72;0
2023-03-05T23:15:00;0;0;0;0;0;0;0;6,36;5,47;10,94;4,37;0
2023-03-05T23:30:00;0;0;0;0;0;0;0;6,39;2,28;9,97;4,95;0
2023-03-05T23:45:00;0;0;0;0;0;0;0;4,39;2,37;6,86;4,19;0
2023-03-06T00:00:00;0;0;0;0;0;0;0;5,53;3,08;8,41;4,77;0
2023-03-06T00:15:00;0;0;0;0;0;0;0;4,84;2,68;7,92;4,45;0
2023-03-06T00:30:00;0;0;0;0;0;0;0;4,91;2,95;7,03;4,67;0
2023-03-06T00:45:00;0;0;0;0;0;0;0;5,51;5,16;10,89;4,49;0
2023-03-06T01:00:00;0;0;0;0;0;0;0;6,04;5,52;10,8;4,75;0
2023-03-06T01:15:00;0;0;0;0;0;0;0;4,35;4,55;8,73;4,27;0
2023-03-06T01:30:00;0;0;0;0;0;0;0;4,97;3,46;6,98;4,51;0
2023-03-06T01:45:00;0;0;0;0;0;0;0;4,87;2,26;8,32;4,64;0
2023-03-06T02:00:00;0;0;0;0;0;0;0;5,37;3,78;8,49;4,27;0
2023-03-06T02:15:00;0;0;0;0;0;0;0;4,34;2,95;6,52;4,59;0
2023-03-06T02:30:00;0;0;0;0;0;0;0;6,02;2,3;8,85;4,63;0
2023-03-06T02:45:00;0;0;0;0;0;0;0;5,86;5,04;10,71;4,38;0
2023-03-06T03:00:00;0;0;0;0;0;0;0;5,91;5,57;10,76;4,9;0
2023-03-06T03:15:00;0;0;0;0;0;0;0;6,04;4,32;11,69;4,36;0
2023-03-06T03:30:00;0;0;0;0;0;0;0;5,92;2,9;8,92;4,23;0
2023-03-06T03:45:00;0;0;0;0;0;0;0;6,08;2,95;9,07;4,73;0
2023-03-06T04:00:00;0;0;0;0;0;0;0;6,1;2,74;10;4,23;0
2023-03-06T04:15:00;0;0;0;0;0;0;0;6,05;3,28;9,02;4,4;0
2023-03-06T04:30:00;0;0;0;0;0;0;0;4,79;3,73;6,88;4,66;0
2023-03-06T04:45:00;0;0;0;0;0;0;0;5,29;4,34;10,56;4,66;0
2023-03-06T05:00:00;0;0;0;0;0;0;0;5,7;4,91;10,58;4,35;0
2023-03-06T05:15:00;0;0;0;0;0;0;0;4,21;3,37;6,53;4,42;0
2023-03-06T05:30:00;0;0;0;0;0;0;0;5,31;3,29;8,56;4,67;0
2023-03-06T05:45:00;0;0;0;0;0;0;0;5,63;2,29;9,62;4,38;0
2023-03-06T06:00:00;0;0;0;0;0;0;0;4,35;3;6,31;4,15;0
2023-03-06T06:15:00;0;0;0;0;0;0;0;4,89;3,45;7,25;4,64;0
2023-03-06T06:30:00;0;0;0;0;0;0;0;5,32;2,23;8,84;4,28;0
2023-03-06T06:45:00;0;0;0;0;0;0;0;5,74;2,74;8,81;4,54;0
2023-03-06T07:00:00;0;0;0;0;0;0;0;3,88;2,02;6,85;4,25;0
2023-03-06T07:15:00;0;0;0;0;0;0;0;5,7;5,69;10,55;4,39;0
2023-03-06T07:30:00;0;0;0;0;0;0;0;6,28;4,83;11,22;4,47;0
2023-03-06T07:45:00;0;0;0;0;0;0;0;5,23;5,2;10,72;4,07;0
2023-03-06T08:00:00;0;0;0;0;0;0;0;4,09;6,2;8,53;4,45;0
2023-03-06T08:15:00;0;0;0;0;0;0;0;17,12;15,2;19,67;9,46;0
2023-03-06T08:30:00;0;0;0;0;0;0;0;19,26;15,34;20,98;13,3;0
2023-03-06T08:45:00;0;0;0;0;0;0;0;17,26;15,11;19,12;13,72;0
2023-03-06T09:00:00;0;0;0;0;0;0;0;16,49;16,33;17,95;13,74;0
2023-03-06T09:15:00;0;0;0;0;0;0;0;11,82;11,32;13,5;11,12;0
2023-03-06T09:30:00;0;0;0;0;0;0;0;18,61;16,77;19,87;13,45;0
2023-03-06T09:45:00;0;0;0;0;0;0;0;13,1;11,57;15,56;12,83;0
2023-03-06T10:00:00;0;0;0;0;0;0;0;12,58;13,38;12,58;11,09;0
2023-03-06T10:15:00;0;0;0;0;0;0;0;19,31;20,38;22,63;13,6;0
2023-03-06T10:30:00;0;0;0;0;0;0;0;22,67;25,09;22,41;14,28;0
2023-03-06T10:45:00;0;0;0;0;0;0;0;16,3;18,63;17,98;14,15;0
2023-03-06T11:00:00;0;0;0;0;0;0;0;20,02;20,82;22,17;16,11;0
2023-03-06T11:15:00;0;0;0;0;0;0;0;23,43;21,98;26,35;18,69;0
2023-03-06T11:30:00;0;0;0;0;0;0;0;25,6;27,21;29,89;20,04;0
2023-03-06T11:45:00;0;0;0;0;0;0;0;28,26;30,42;33,2;19,9;0
2023-03-06T12:00:00;0;0;0;0;0;0;0;19,98;24,68;23,91;15,4;0
2023-03-06T12:15:00;0;0;0;0;0;0;0;17,61;20,2;21,6;15,08;0
2023-03-06T12:30:00;0;0;0;0;0;0;0;16,4;20,69;22,85;15,19;0
2023-03-06T12:45:00;0;0;0;0;0;0;0;15,53;20,55;20,82;15,26;0
2023-03-06T13:00:00;0;0;0;0;0;0;0;16,58;19,79;22,34;15,56;0
2023-03-06T13:15:00;0;0;0;0;0;0;0;26,55;27,87;28,61;16,95;0
2023-03-06T13:30:00;0;0;0;0;0;0;0;27,62;25,84;30,61;17,38;0
2023-03-06T13:45:00;0;0;0;0;0;0;0;20,41;20,9;23,29;17,09;0
2023-03-06T14:00:00;0;0;0;0;0;0;0;15,72;19,1;19,67;15,72;0
2023-03-06T14:15:00;0;0;0;0;0;0;0;16,54;20,25;21,88;14,89;0
2023-03-06T14:30:00;0;0;0;0;0;0;0;19,43;20,81;23,79;15,75;0
2023-03-06T14:45:00;0;0;0;0;0;0;0;19,04;20,66;24,07;16,24;0
2023-03-06T15:00:00;0;0;0;0;0;0;0;19,84;21,15;24,41;16,59;0
2023-03-06T15:15:00;0;0;0;0;0;0;0;25,23;29,46;30,05;17,42;0
2023-03-06T15:30:00;0;0;0;0;0;0;0;30,3;29,61;30,88;18,37;0
2023-03-06T15:45:00;0;0;0;0;0;0;0;14,29;13,08;14,36;14,05;0
2023-03-06T16:00:00;0;0;0;0;0;0;0;12,89;11,95;17,63;9,94;0
2023-03-06T16:15:00;0;0;0;0;0;0;0;7,21;6,34;10,7;8,28;0
2023-03-06T16:30:00;0;0;0;0;0;0;0;9,11;7,52;9,25;7,97;0
2023-03-06T16:45:00;0;0;0;0;0;0;0;7,28;6,3;10,17;7,96;0
2023-03-06T17:00:00;0;0;0;0;0;0;0;5,28;4,92;9,58;6,68;0
2023-03-06T17:15:00;0;0;0;0;0;0;0;5,2;5,01;8,51;4,75;0
2023-03-06T17:30:00;0;0;0;0;0;0;0;4,62;5,9;6,54;4,88;0
2023-03-06T17:45:00;0;0;0;0;0;0;0;4,05;4,25;8,24;4,44;0
2023-03-06T18:00:00;0;0;0;0;0;0;0;4,35;6,46;10,07;4,61;0
2023-03-06T18:15:00;0;0;0;0;0;0;0;3,91;5,74;10,22;4,24;0
2023-03-06T18:30:00;0;0;0;0;0;0;0;4,28;4,61;8,19;3,93;0
2023-03-06T18:45:00;0;0;0;0;0;0;0;2,35;3,02;5,14;3,42;0
2023-03-06T19:00:00;0;0;0;0;0;0;0;4,04;3,5;7,17;3,27;0
2023-03-06T19:15:00;0;0;0;0;0;0;0;3,39;3,23;5,25;3,42;0
2023-03-06T19:30:00;0;0;0;0;0;0;0;4,15;3,21;7,11;3,52;0
2023-03-06T19:45:00;0;0;0;0;0;0;0;4,06;3,69;7,08;3,4;0
2023-03-06T20:00:00;0;0;0;0;0;0;0;2,37;2,61;5,31;3,31;0
2023-03-06T20:15:00;0;0;0;0;0;0;0;4,21;3,27;7,07;3,24;0
2023-03-06T20:30:00;0;0;0;0;0;0;0;3,64;3,19;7,18;3,3;0
