dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-01-04T22:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-04T22:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-04T22:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-04T22:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-04T23:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-04T23:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-04T23:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-04T23:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T00:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T00:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T00:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T00:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T01:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T04:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T05:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T05:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T05:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T05:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T06:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T06:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T06:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T06:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T07:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T07:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T07:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T07:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T08:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T08:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T08:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T08:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T09:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T09:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T09:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T09:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T10:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T10:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T10:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T10:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T11:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T11:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T11:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T11:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T12:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T12:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T12:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T12:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T13:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T13:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T13:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T13:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T14:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T14:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T14:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T14:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T15:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T15:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T15:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T15:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T16:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T16:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T16:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T16:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T17:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T17:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T17:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T17:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T18:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T18:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T18:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T18:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T19:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T19:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T19:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T19:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T20:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T20:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T20:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T20:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T21:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T21:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T21:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T21:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T22:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T22:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T22:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T22:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T23:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T23:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T23:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-05T23:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T00:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T00:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T00:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T00:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T01:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T04:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T05:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T05:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T05:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T05:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T06:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T06:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T06:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T06:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T07:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T07:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T07:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T07:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T08:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T08:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T08:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T08:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T09:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T09:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T09:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T09:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T10:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T10:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T10:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T10:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T11:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T11:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T11:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T11:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T12:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T12:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T12:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T12:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T13:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T13:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T13:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T13:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T14:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T14:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T14:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T14:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T15:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T15:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T15:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T15:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T16:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T16:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T16:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T16:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T17:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T17:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T17:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T17:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T18:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T18:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T18:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T18:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T19:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T19:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T19:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T19:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T20:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T20:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T20:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T20:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T21:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T21:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T21:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T21:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T22:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T22:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T22:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T22:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T23:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T23:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T23:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-06T23:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T00:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T00:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T00:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T00:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T01:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T04:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T05:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T05:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T05:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T05:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T06:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T06:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T06:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T06:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T07:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T07:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T07:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T07:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T08:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T08:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T08:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T08:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T09:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T09:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T09:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T09:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T10:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T10:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T10:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2023-01-07T10:45:00;0;0;0;0;0;0;0;8,6;7,03;8,24;4,6;0
2023-01-07T11:00:00;0;0;0;0;0;0;0;8,2;5,8;6,86;5,38;0
2023-01-07T11:15:00;0;0;0;0;0;0;0;13,31;13,88;14,11;8,31;0
2023-01-07T11:30:00;0;0;0;0;0;0;0;10,78;11,5;10,06;8,56;0
2023-01-07T11:45:00;0;0;0;0;0;0;0;8,18;7,81;10,05;7,01;0
2023-01-07T12:00:00;0;0;0;0;0;0;0;8,11;7,47;9,94;6,64;0
2023-01-07T12:15:00;0;0;0;0;0;0;0;9,67;10,68;11,11;7,62;0
2023-01-07T12:30:00;0;0;0;0;0;0;0;8,37;8,39;10,03;6,97;0
2023-01-07T12:45:00;0;0;0;0;0;0;0;8,35;11;13,39;7,65;0
2023-01-07T13:00:00;0;0;0;0;0;0;0;11,43;9,68;11,52;7,62;0
2023-01-07T13:15:00;0;0;0;0;0;0;0;7,98;8,55;10,96;6,91;0
2023-01-07T13:30:00;0;0;0;0;0;0;0;9,1;10,64;9,81;7,23;0
2023-01-07T13:45:00;0;0;0;0;0;0;0;9,12;12,13;13,23;8,91;0
2023-01-07T14:00:00;0;0;0;0;0;0;0;8,35;8,66;10,89;7,74;0
2023-01-07T14:15:00;0;0;0;0;0;0;0;10,02;10,12;9,68;7,27;0
2023-01-07T14:30:00;0;0;0;0;0;0;0;8,53;8,15;9,88;6,78;0
2023-01-07T14:45:00;0;0;0;0;0;0;0;10,14;12,53;13,09;8;0
2023-01-07T15:00:00;0;0;0;0;0;0;0;8,43;9,15;10,83;8,04;0
2023-01-07T15:15:00;0;0;0;0;0;0;0;9,33;8,42;9,74;6,78;0
2023-01-07T15:30:00;0;0;0;0;0;0;0;11,5;11,97;9,83;8,18;0
2023-01-07T15:45:00;0;0;0;0;0;0;0;11,57;14,66;13,2;9,13;0
2023-01-07T16:00:00;0;0;0;0;0;0;0;10,58;10,88;9,73;7,73;0
2023-01-07T16:15:00;0;0;0;0;0;0;0;10,56;11,73;10,9;8,15;0
2023-01-07T16:30:00;0;0;0;0;0;0;0;9,1;8,32;9,65;7,17;0
2023-01-07T16:45:00;0;0;0;0;0;0;0;10,16;9,98;9,66;7,27;0
2023-01-07T17:00:00;0;0;0;0;0;0;0;5,41;4,61;4,85;3,89;0
2023-01-07T17:15:00;0;0;0;0;0;0;0;5,56;5,23;5,08;3,93;0
2023-01-07T17:30:00;0;0;0;0;0;0;0;5,41;5,85;4,93;3,75;0
2023-01-07T17:45:00;0;0;0;0;0;0;0;6,83;5,68;6,02;4,01;0
2023-01-07T18:00:00;0;0;0;0;0;0;0;5,73;5,06;4,9;3,93;0
2023-01-07T18:15:00;0;0;0;0;0;0;0;6,2;5,21;4,89;3,97;0
2023-01-07T18:30:00;0;0;0;0;0;0;0;6,07;5,05;4,88;4,11;0
2023-01-07T18:45:00;0;0;0;0;0;0;0;5,88;5,05;4,93;3,83;0
2023-01-07T19:00:00;0;0;0;0;0;0;0;5,87;5,62;6,03;4,06;0
2023-01-07T19:15:00;0;0;0;0;0;0;0;5,87;4,75;4,9;3,85;0
2023-01-07T19:30:00;0;0;0;0;0;0;0;6;4,82;4,88;3,85;0
2023-01-07T19:45:00;0;0;0;0;0;0;0;6,16;5,25;4,9;4,1;0
2023-01-07T20:00:00;0;0;0;0;0;0;0;6,77;5,02;4,93;3,88;0
2023-01-07T20:15:00;0;0;0;0;0;0;0;6,02;5,29;5,97;3,92;0
2023-01-07T20:30:00;0;0;0;0;0;0;0;5,86;4,95;4,9;3,89;0
2023-01-07T20:45:00;0;0;0;0;0;0;0;5,86;4,96;4,89;3,87;0
2023-01-07T21:00:00;0;0;0;0;0;0;0;5,86;5,98;5,99;4,06;0
2023-01-07T21:15:00;0;0;0;0;0;0;0;6,37;4,76;5,04;3,78;0
2023-01-07T21:30:00;0;0;0;0;0;0;0;5,86;4,3;4,9;3,77;0
2023-01-07T21:45:00;0;0;0;0;0;0;0;6,07;5,25;4,92;4,12;0
2023-01-07T22:00:00;0;0;0;0;0;0;0;6,08;5,45;4,94;3,95;0
2023-01-07T22:15:00;0;0;0;0;0;0;0;5,97;4,67;4,84;3,78;0
2023-01-07T22:30:00;0;0;0;0;0;0;0;5,99;4,59;4,85;3,98;0
2023-01-07T22:45:00;0;0;0;0;0;0;0;5,96;4,86;4,91;3,81;0
2023-01-07T23:00:00;0;0;0;0;0;0;0;5,81;4,33;4,86;3,77;0
2023-01-07T23:15:00;0;0;0;0;0;0;0;5,79;5,09;4,82;4,02;0
2023-01-07T23:30:00;0;0;0;0;0;0;0;5,29;4,45;4,8;3,74;0
2023-01-07T23:45:00;0;0;0;0;0;0;0;5,52;3,96;4,82;3,78;0
2023-01-08T00:00:00;0;0;0;0;0;0;0;5,64;4,1;4,98;3,98;0
2023-01-08T00:15:00;0;0;0;0;0;0;0;5,52;4,63;4,93;3,79;0
2023-01-08T00:30:00;0;0;0;0;0;0;0;5,36;4,53;4,84;3,81;0
2023-01-08T00:45:00;0;0;0;0;0;0;0;5,41;4,04;4,86;3,95;0
2023-01-08T01:00:00;0;0;0;0;0;0;0;4,29;4,35;4,08;3,43;0
2023-01-08T01:15:00;0;0;0;0;0;0;0;6,12;5,99;5,93;3,89;0
2023-01-08T01:30:00;0;0;0;0;0;0;0;6,14;4,43;4,77;3,73;0
2023-01-08T01:45:00;0;0;0;0;0;0;0;6,09;4,38;4,71;3,75;0
2023-01-08T02:00:00;0;0;0;0;0;0;0;6,06;4,63;4,74;3,82;0
2023-01-08T02:15:00;0;0;0;0;0;0;0;5,69;5,42;4,77;3,96;0
2023-01-08T02:30:00;0;0;0;0;0;0;0;5,24;4,41;4,76;3,73;0
2023-01-08T02:45:00;0;0;0;0;0;0;0;5,26;4,29;4,77;3,73;0
2023-01-08T03:00:00;0;0;0;0;0;0;0;5,25;5,21;5,84;3,94;0
2023-01-08T03:15:00;0;0;0;0;0;0;0;4,6;4,67;4,03;3,47;0
2023-01-08T03:30:00;0;0;0;0;0;0;0;5,32;4,77;5,93;3,62;0
2023-01-08T03:45:00;0;0;0;0;0;0;0;5,51;5,19;4,81;3,93;0
2023-01-08T04:00:00;0;0;0;0;0;0;0;5,89;5,13;4,76;3,83;0
2023-01-08T04:15:00;0;0;0;0;0;0;0;6;5,65;4,9;3,74;0
2023-01-08T04:30:00;0;0;0;0;0;0;0;5,85;5;5,81;3,81;0
2023-01-08T04:45:00;0;0;0;0;0;0;0;5,35;4,21;4,73;3,77;0
2023-01-08T05:00:00;0;0;0;0;0;0;0;5,37;4,64;4,76;3,82;0
2023-01-08T05:15:00;0;0;0;0;0;0;0;5,21;4,58;4,71;3,69;0
2023-01-08T05:30:00;0;0;0;0;0;0;0;5,23;4,27;4,75;3,9;0
2023-01-08T05:45:00;0;0;0;0;0;0;0;5,83;4,32;4,73;3,74;0
2023-01-08T06:00:00;0;0;0;0;0;0;0;5,82;4,32;4,72;3,7;0
2023-01-08T06:15:00;0;0;0;0;0;0;0;5,88;5,62;4,77;3,98;0
2023-01-08T06:30:00;0;0;0;0;0;0;0;5,26;4,02;4,75;3,76;0
2023-01-08T06:45:00;0;0;0;0;0;0;0;4,37;3,97;4,05;3,47;0
2023-01-08T07:00:00;0;0;0;0;0;0;0;4,37;4,77;4,09;3,49;0
2023-01-08T07:15:00;0;0;0;0;0;0;0;4,88;6,22;4,81;3,44;0
2023-01-08T07:30:00;0;0;0;0;0;0;0;5,49;4,38;4,78;3,55;0
2023-01-08T07:45:00;0;0;0;0;0;0;0;5,01;3,97;4,8;3,59;0
2023-01-08T08:00:00;0;0;0;0;0;0;0;5;4,5;4,81;3,94;0
2023-01-08T08:15:00;0;0;0;0;0;0;0;4,83;4,86;4,81;3,84;0
2023-01-08T08:30:00;0;0;0;0;0;0;0;4,81;4,87;4,82;3,75;0
2023-01-08T08:45:00;0;0;0;0;0;0;0;4,8;4,91;4,84;3,71;0
2023-01-08T09:00:00;0;0;0;0;0;0;0;4,82;5,78;4,86;3,94;0
2023-01-08T09:15:00;0;0;0;0;0;0;0;5,47;4,67;5,02;3,81;0
2023-01-08T09:30:00;0;0;0;0;0;0;0;5,45;5,36;4,89;3,88;0
2023-01-08T09:45:00;0;0;0;0;0;0;0;5,55;5,75;6,07;4,02;0
2023-01-08T10:00:00;0;0;0;0;0;0;0;5,56;5,89;4,95;3,93;0
2023-01-08T10:15:00;0;0;0;0;0;0;0;5,59;5,42;4,97;3,84;0
2023-01-08T10:30:00;0;0;0;0;0;0;0;5,58;5,02;4,98;3,84;0
2023-01-08T10:45:00;0;0;0;0;0;0;0;5,94;5,02;4,9;4,07;0
2023-01-08T11:00:00;0;0;0;0;0;0;0;5,34;5,03;4,9;3,77;0
2023-01-08T11:15:00;0;0;0;0;0;0;0;5,37;4,81;4,99;3,69;0
2023-01-08T11:30:00;0;0;0;0;0;0;0;5,59;5,46;6,05;3,94;0
2023-01-08T11:45:00;0;0;0;0;0;0;0;5,07;3,9;4,96;3,79;0
2023-01-08T12:00:00;0;0;0;0;0;0;0;5,75;5,54;5,17;3,98;0
2023-01-08T12:15:00;0;0;0;0;0;0;0;6,17;5,82;6,12;4,06;0
2023-01-08T12:30:00;0;0;0;0;0;0;0;5,44;5,43;5,05;3,92;0
2023-01-08T12:45:00;0;0;0;0;0;0;0;4,92;4,24;5,03;3,81;0
2023-01-08T13:00:00;0;0;0;0;0;0;0;5,02;5,81;6,15;4,08;0
2023-01-08T13:15:00;0;0;0;0;0;0;0;5,08;5,08;5,05;3,98;0
2023-01-08T13:30:00;0;0;0;0;0;0;0;5,62;5,11;5,04;3,95;0
2023-01-08T13:45:00;0;0;0;0;0;0;0;5,62;5,22;6,21;3,99;0
2023-01-08T14:00:00;0;0;0;0;0;0;0;5,72;4,82;5,16;3,81;0
