dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-01-04T05:00:00;0;0;0;0;0;0;0;16,41;13,85;14,27;13,04;0
2023-01-04T05:15:00;0;0;0;0;0;0;0;19,51;16,85;17,82;13,86;0
2023-01-04T05:30:00;0;0;0;0;0;0;0;21,11;16,64;19,99;13,41;0
2023-01-04T05:45:00;0;0;0;0;0;0;0;15,83;13,38;14,21;12,65;0
2023-01-04T06:00:00;0;0;0;0;0;0;0;21,25;16,7;19,63;13,94;0
2023-01-04T06:15:00;0;0;0;0;0;0;0;21,44;17,67;17,9;13,31;0
2023-01-04T06:30:00;0;0;0;0;0;0;0;21,87;16,8;20,94;12,7;0
2023-01-04T06:45:00;0;0;0;0;0;0;0;21,59;17,6;19,41;13,96;0
2023-01-04T07:00:00;0;0;0;0;0;0;0;29,3;23,67;27,34;17,41;0
2023-01-04T07:15:00;0;0;0;0;0;0;0;41,34;34,02;39,12;26,15;0
2023-01-04T07:30:00;0;0;0;0;0;0;0;40,95;42,1;40,63;28,88;0
2023-01-04T07:45:00;0;0;0;0;0;0;0;38,99;36,82;36,11;29,72;0
2023-01-04T08:00:00;0;0;0;0;0;0;0;46,75;45,8;42,29;33,45;0
2023-01-04T08:15:00;0;0;0;0;0;0;0;55,75;52,62;48,8;37,53;0
2023-01-04T08:30:00;0;0;0;0;0;0;0;54,96;51,22;48,48;38,44;0
2023-01-04T08:45:00;0;0;0;0;0;0;0;50,47;48,16;44,17;37,49;0
2023-01-04T09:00:00;0;0;0;0;0;0;0;55,48;54,62;48,89;39,79;0
2023-01-04T09:15:00;0;0;0;0;0;0;0;57,36;56,24;53,04;40,94;0
2023-01-04T09:30:00;0;0;0;0;0;0;0;59,49;59,11;52,37;41,72;0
2023-01-04T09:45:00;0;0;0;0;0;0;0;65,91;64,86;59,64;46,32;0
2023-01-04T10:00:00;0;0;0;0;0;0;0;62,46;57,08;55,84;43,77;0
2023-01-04T10:15:00;0;0;0;0;0;0;0;56,75;55,92;52,15;41,12;0
2023-01-04T10:30:00;0;0;0;0;0;0;0;57,8;56,87;52,85;41,15;0
2023-01-04T10:45:00;0;0;0;0;0;0;0;61,66;58,82;56,3;43,51;0
2023-01-04T11:00:00;0;0;0;0;0;0;0;58,24;60,92;53,81;42,8;0
2023-01-04T11:15:00;0;0;0;0;0;0;0;51,74;51,35;43,76;39,18;0
2023-01-04T11:30:00;0;0;0;0;0;0;0;51,94;51,38;44,69;37,02;0
2023-01-04T11:45:00;0;0;0;0;0;0;0;51,88;51,52;41,76;37,01;0
2023-01-04T12:00:00;0;0;0;0;0;0;0;53,41;51,58;46,99;37,61;0
2023-01-04T12:15:00;0;0;0;0;0;0;0;50,83;51,7;42,91;36,56;0
2023-01-04T12:30:00;0;0;0;0;0;0;0;50,21;49,17;42,83;36,65;0
2023-01-04T12:45:00;0;0;0;0;0;0;0;47,88;47,33;41,47;37,56;0
2023-01-04T13:00:00;0;0;0;0;0;0;0;48,11;46,58;40,47;36,43;0
2023-01-04T13:15:00;0;0;0;0;0;0;0;44,23;48,28;39,64;33,41;0
2023-01-04T13:30:00;0;0;0;0;0;0;0;45,49;46,14;41,11;33,05;0
2023-01-04T13:45:00;0;0;0;0;0;0;0;43,36;43,58;39,46;32,2;0
2023-01-04T14:00:00;0;0;0;0;0;0;0;43,06;44,09;41,24;31,44;0
2023-01-04T14:15:00;0;0;0;0;0;0;0;53,45;52,46;46,86;37,18;0
2023-01-04T14:30:00;0;0;0;0;0;0;0;53,33;51,9;46,44;38,28;0
2023-01-04T14:45:00;0;0;0;0;0;0;0;55,79;52,02;51,02;39,18;0
2023-01-04T15:00:00;0;0;0;0;0;0;0;51,04;50,15;46,38;36,94;0
2023-01-04T15:15:00;0;0;0;0;0;0;0;58,54;58,62;52,52;41,07;0
2023-01-04T15:30:00;0;0;0;0;0;0;0;51,11;51,54;49,12;39,7;0
2023-01-04T15:45:00;0;0;0;0;0;0;0;49,87;51,47;47,3;36,88;0
2023-01-04T16:00:00;0;0;0;0;0;0;0;49,72;51,16;47,42;36,13;0
2023-01-04T16:15:00;0;0;0;0;0;0;0;44,3;46,21;42,36;33,92;0
2023-01-04T16:30:00;0;0;0;0;0;0;0;44,34;46,03;42,5;33,38;0
2023-01-04T16:45:00;0;0;0;0;0;0;0;40,4;41,48;41,64;31,57;0
2023-01-04T17:00:00;0;0;0;0;0;0;0;38,55;40,38;39,86;29,95;0
2023-01-04T17:15:00;0;0;0;0;0;0;0;30,52;25,94;25,8;24,56;0
2023-01-04T17:30:00;0;0;0;0;0;0;0;19,24;14,99;17,34;14,96;0
2023-01-04T17:45:00;0;0;0;0;0;0;0;19,92;15,68;17,63;13,21;0
2023-01-04T18:00:00;0;0;0;0;0;0;0;21,35;15,37;19,31;13,73;0
2023-01-04T18:15:00;0;0;0;0;0;0;0;17,38;13,91;16,97;12,67;0
2023-01-04T18:30:00;0;0;0;0;0;0;0;18,44;14,73;20,36;12,79;0
2023-01-04T18:45:00;0;0;0;0;0;0;0;18,23;13,85;15,14;12,8;0
2023-01-04T19:00:00;0;0;0;0;0;0;0;18,07;14,2;14,57;11,83;0
2023-01-04T19:15:00;0;0;0;0;0;0;0;14,75;10,9;11,67;9,78;0
2023-01-04T19:30:00;0;0;0;0;0;0;0;12,46;10,89;10,06;8,29;0
2023-01-04T19:45:00;0;0;0;0;0;0;0;13,84;10,64;11,95;8,76;0
2023-01-04T20:00:00;0;0;0;0;0;0;0;12,81;10,6;9,28;8,64;0
2023-01-04T20:15:00;0;0;0;0;0;0;0;10,52;10,31;9,48;7,79;0
2023-01-04T20:30:00;0;0;0;0;0;0;0;12,14;9,25;11,68;8,09;0
2023-01-04T20:45:00;0;0;0;0;0;0;0;10,78;9,17;9,85;7,55;0
2023-01-04T21:00:00;0;0;0;0;0;0;0;11,91;9,39;11,93;8,23;0
2023-01-04T21:15:00;0;0;0;0;0;0;0;10,52;9,45;9,54;7,63;0
2023-01-04T21:30:00;0;0;0;0;0;0;0;12,3;9,45;11,73;7,82;0
2023-01-04T21:45:00;0;0;0;0;0;0;0;10,38;8,88;9,79;7,84;0
2023-01-04T22:00:00;0;0;0;0;0;0;0;10,08;9,48;9,72;7,3;0
2023-01-04T22:15:00;0;0;0;0;0;0;0;11,24;10,17;11,41;8;0
2023-01-04T22:30:00;0;0;0;0;0;0;0;10,15;10,3;9,16;7,16;0
2023-01-04T22:45:00;0;0;0;0;0;0;0;11,53;9,6;11,42;7,67;0
2023-01-04T23:00:00;0;0;0;0;0;0;0;9,85;9,37;9,31;7,48;0
2023-01-04T23:15:00;0;0;0;0;0;0;0;11,18;9,33;11,54;7,4;0
2023-01-04T23:30:00;0;0;0;0;0;0;0;10,26;8,9;9,25;7,78;0
2023-01-04T23:45:00;0;0;0;0;0;0;0;10,06;9,14;10,19;7,36;0
2023-01-05T00:00:00;0;0;0;0;0;0;0;11,73;8,97;11,55;7,92;0
2023-01-05T00:15:00;0;0;0;0;0;0;0;10,05;8,74;9,43;7,22;0
2023-01-05T00:30:00;0;0;0;0;0;0;0;11,58;9,37;11,6;7,72;0
2023-01-05T00:45:00;0;0;0;0;0;0;0;10,03;8,96;9,9;7,61;0
2023-01-05T01:00:00;0;0;0;0;0;0;0;10,2;9,49;9,55;7,41;0
2023-01-05T01:15:00;0;0;0;0;0;0;0;10,38;9,26;9,41;7,83;0
2023-01-05T01:30:00;0;0;0;0;0;0;0;10,22;9,15;9,5;7,18;0
2023-01-05T01:45:00;0;0;0;0;0;0;0;11,1;9,31;11,91;7,99;0
2023-01-05T02:00:00;0;0;0;0;0;0;0;10,32;9,21;9,45;7,26;0
2023-01-05T02:15:00;0;0;0;0;0;0;0;11,36;8,73;12,12;7,71;0
2023-01-05T02:30:00;0;0;0;0;0;0;0;9,9;9,39;9,49;7,5;0
2023-01-05T02:45:00;0;0;0;0;0;0;0;11,95;8,81;11,71;7,39;0
2023-01-05T03:00:00;0;0;0;0;0;0;0;10,21;9,11;10,36;7,77;0
2023-01-05T03:15:00;0;0;0;0;0;0;0;10,03;8,96;9,23;7,16;0
2023-01-05T03:30:00;0;0;0;0;0;0;0;11,08;9,64;11,29;7,81;0
2023-01-05T03:45:00;0;0;0;0;0;0;0;9,97;8,97;9,25;7,12;0
2023-01-05T04:00:00;0;0;0;0;0;0;0;11,25;8,36;11,48;7,51;0
2023-01-05T04:15:00;0;0;0;0;0;0;0;9,84;9,68;9,87;7,51;0
2023-01-05T04:30:00;0;0;0;0;0;0;0;10,44;8,79;9,29;7,22;0
2023-01-05T04:45:00;0;0;0;0;0;0;0;10,09;9,11;9,2;7,73;0
2023-01-05T05:00:00;0;0;0;0;0;0;0;9,82;8,71;9,27;7,09;0
2023-01-05T05:15:00;0;0;0;0;0;0;0;11,09;8,87;12,08;7,66;0
2023-01-05T05:30:00;0;0;0;0;0;0;0;9,91;9,02;9,38;7,29;0
2023-01-05T05:45:00;0;0;0;0;0;0;0;11,67;8,59;11,85;7,41;0
2023-01-05T06:00:00;0;0;0;0;0;0;0;10,37;8,2;9,21;7,55;0
2023-01-05T06:15:00;0;0;0;0;0;0;0;8,86;7,89;8,62;6,74;0
2023-01-05T06:30:00;0;0;0;0;0;0;0;9,97;7,92;10,93;7,04;0
2023-01-05T06:45:00;0;0;0;0;0;0;0;12,75;10,96;13,94;6,82;0
2023-01-05T07:00:00;0;0;0;0;0;0;0;25,51;19,8;26,42;15,06;0
2023-01-05T07:15:00;0;0;0;0;0;0;0;32,38;26,99;29,16;20,41;0
2023-01-05T07:30:00;0;0;0;0;0;0;0;37,4;37,86;36,54;26,23;0
2023-01-05T07:45:00;0;0;0;0;0;0;0;42,63;40,42;39,99;30,46;0
2023-01-05T08:00:00;0;0;0;0;0;0;0;50,8;50,85;48,28;35,83;0
2023-01-05T08:15:00;0;0;0;0;0;0;0;53,17;53,17;50,32;39,64;0
2023-01-05T08:30:00;0;0;0;0;0;0;0;61,38;58,35;56,24;40,88;0
2023-01-05T08:45:00;0;0;0;0;0;0;0;60,88;59,85;55,39;44,54;0
2023-01-05T09:00:00;0;0;0;0;0;0;0;57,77;53,47;50,29;42,41;0
2023-01-05T09:15:00;0;0;0;0;0;0;0;54,85;54,54;51,99;39,23;0
2023-01-05T09:30:00;0;0;0;0;0;0;0;51,96;48,16;43,04;37,89;0
2023-01-05T09:45:00;0;0;0;0;0;0;0;51,34;47,05;41,98;38,17;0
2023-01-05T10:00:00;0;0;0;0;0;0;0;47,86;43,46;42,62;34,42;0
2023-01-05T10:15:00;0;0;0;0;0;0;0;49,24;48,98;46,54;36,51;0
2023-01-05T10:30:00;0;0;0;0;0;0;0;55,71;54,11;51,24;39,81;0
2023-01-05T10:45:00;0;0;0;0;0;0;0;45,83;42,94;42,6;36,32;0
2023-01-05T11:00:00;0;0;0;0;0;0;0;44,99;42,43;42,5;32,97;0
2023-01-05T11:15:00;0;0;0;0;0;0;0;46,92;44,34;42,23;33,49;0
2023-01-05T11:30:00;0;0;0;0;0;0;0;47,69;43,03;43,15;33,48;0
2023-01-05T11:45:00;0;0;0;0;0;0;0;47,29;43,97;40,85;33,45;0
2023-01-05T12:00:00;0;0;0;0;0;0;0;56,87;53,2;49,15;35,45;0
2023-01-05T12:15:00;0;0;0;0;0;0;0;59,04;53,65;51,12;40,58;0
2023-01-05T12:30:00;0;0;0;0;0;0;0;49,82;45,07;42,59;37,35;0
2023-01-05T12:45:00;0;0;0;0;0;0;0;56,12;50,03;48,66;38,39;0
2023-01-05T13:00:00;0;0;0;0;0;0;0;52,35;47,46;48,82;38,08;0
2023-01-05T13:15:00;0;0;0;0;0;0;0;50,91;49,22;48,95;38,08;0
2023-01-05T13:30:00;0;0;0;0;0;0;0;58,82;55,74;55,9;41,91;0
2023-01-05T13:45:00;0;0;0;0;0;0;0;62,05;56,72;58,15;43,3;0
2023-01-05T14:00:00;0;0;0;0;0;0;0;56,89;54,38;54,79;42,54;0
2023-01-05T14:15:00;0;0;0;0;0;0;0;55,86;54,66;51,17;42,08;0
2023-01-05T14:30:00;0;0;0;0;0;0;0;55,58;53,68;51,12;39,7;0
2023-01-05T14:45:00;0;0;0;0;0;0;0;60,16;57,93;57,71;40,62;0
2023-01-05T15:00:00;0;0;0;0;0;0;0;61,35;59,43;59,43;44,9;0
2023-01-05T15:15:00;0;0;0;0;0;0;0;64,25;60,78;58,04;46,04;0
2023-01-05T15:30:00;0;0;0;0;0;0;0;62,67;58,58;56,93;44,62;0
2023-01-05T15:45:00;0;0;0;0;0;0;0;61,15;57,45;58,47;44,31;0
2023-01-05T16:00:00;0;0;0;0;0;0;0;59,77;57,62;55,91;44,71;0
2023-01-05T16:15:00;0;0;0;0;0;0;0;60,47;58,68;54,78;43,99;0
2023-01-05T16:30:00;0;0;0;0;0;0;0;55,32;52,66;52,47;41,25;0
2023-01-05T16:45:00;0;0;0;0;0;0;0;48,48;49,18;47,99;37,9;0
2023-01-05T17:00:00;0;0;0;0;0;0;0;42,75;41,66;41,37;33,91;0
2023-01-05T17:15:00;0;0;0;0;0;0;0;45,4;36,26;39,66;32,55;0
2023-01-05T17:30:00;0;0;0;0;0;0;0;44,86;37,23;38,21;30,54;0
2023-01-05T17:45:00;0;0;0;0;0;0;0;38,79;31,32;31,63;29,1;0
2023-01-05T18:00:00;0;0;0;0;0;0;0;35,37;26,96;28,89;26,54;0
2023-01-05T18:15:00;0;0;0;0;0;0;0;33,16;26,54;28,74;22,25;0
2023-01-05T18:30:00;0;0;0;0;0;0;0;29,34;22,26;27,17;21,96;0
2023-01-05T18:45:00;0;0;0;0;0;0;0;24,25;18,46;20,2;17,15;0
2023-01-05T19:00:00;0;0;0;0;0;0;0;17,03;13,04;13,78;11,92;0
2023-01-05T19:15:00;0;0;0;0;0;0;0;18,5;14,29;14,27;11,96;0
2023-01-05T19:30:00;0;0;0;0;0;0;0;18,09;14,43;13,72;11,51;0
2023-01-05T19:45:00;0;0;0;0;0;0;0;18,65;14,02;15,33;11,76;0
2023-01-05T20:00:00;0;0;0;0;0;0;0;15,85;13,52;12,8;11,06;0
2023-01-05T20:15:00;0;0;0;0;0;0;0;14,94;11,35;15,31;10,03;0
2023-01-05T20:30:00;0;0;0;0;0;0;0;13,97;11,35;13,41;10,37;0
2023-01-05T20:45:00;0;0;0;0;0;0;0;13,71;12,11;12,83;9,7;0
2023-01-05T21:00:00;0;0;0;0;0;0;0;15,33;12,1;15,35;9,37;0
2023-01-05T21:15:00;0;0;0;0;0;0;0;13,94;11,79;13,1;9,66;0
2023-01-05T21:30:00;0;0;0;0;0;0;0;15,06;13,09;15,76;9,28;0
2023-01-05T21:45:00;0;0;0;0;0;0;0;10,37;8,45;10,49;9,95;0
2023-01-05T22:00:00;0;0;0;0;0;0;0;14,97;12,86;14,96;9,06;0
2023-01-05T22:15:00;0;0;0;0;0;0;0;14,06;12,26;12,9;9,33;0
2023-01-05T22:30:00;0;0;0;0;0;0;0;9,92;8,12;9,35;8,57;0
2023-01-05T22:45:00;0;0;0;0;0;0;0;15,23;11,58;15,55;9,25;0
2023-01-05T23:00:00;0;0;0;0;0;0;0;13,73;11,25;12,82;8,56;0
2023-01-05T23:15:00;0;0;0;0;0;0;0;14,69;11,18;14,6;9,67;0
2023-01-05T23:30:00;0;0;0;0;0;0;0;13,26;11,33;12,63;8,68;0
2023-01-05T23:45:00;0;0;0;0;0;0;0;13,47;11,14;13,08;9,39;0
2023-01-06T00:00:00;0;0;0;0;0;0;0;10,19;8,1;9,91;8,89;0
2023-01-06T00:15:00;0;0;0;0;0;0;0;9,34;9,21;9,32;7,97;0
2023-01-06T00:30:00;0;0;0;0;0;0;0;14,74;11,14;15,42;8,71;0
2023-01-06T00:45:00;0;0;0;0;0;0;0;13,87;11,44;13,47;8,75;0
2023-01-06T01:00:00;0;0;0;0;0;0;0;14,36;11,86;14,78;8,59;0
2023-01-06T01:15:00;0;0;0;0;0;0;0;13,04;11,94;12,61;8,82;0
2023-01-06T01:30:00;0;0;0;0;0;0;0;13,08;12,17;13,09;8,29;0
2023-01-06T01:45:00;0;0;0;0;0;0;0;10,93;8,55;11,7;8,84;0
2023-01-06T02:00:00;0;0;0;0;0;0;0;9,39;7,85;9,23;7,79;0
2023-01-06T02:15:00;0;0;0;0;0;0;0;14,15;10,9;15,43;8,31;0
2023-01-06T02:30:00;0;0;0;0;0;0;0;13,37;10,75;12,54;8,66;0
2023-01-06T02:45:00;0;0;0;0;0;0;0;9,73;8,15;9,75;8,04;0
2023-01-06T03:00:00;0;0;0;0;0;0;0;9,42;7,77;9,31;8,45;0
2023-01-06T03:15:00;0;0;0;0;0;0;0;9,55;8,41;9,33;7,71;0
2023-01-06T03:30:00;0;0;0;0;0;0;0;10,73;8,01;11,49;8,32;0
2023-01-06T03:45:00;0;0;0;0;0;0;0;9,37;8,3;9,73;7,82;0
2023-01-06T04:00:00;0;0;0;0;0;0;0;10,63;7,85;11,72;8,22;0
2023-01-06T04:15:00;0;0;0;0;0;0;0;10,02;7,86;9,14;8,33;0
2023-01-06T04:30:00;0;0;0;0;0;0;0;9,54;7,58;9,5;8,38;0
2023-01-06T04:45:00;0;0;0;0;0;0;0;10,47;7,62;11,62;8,37;0
2023-01-06T05:00:00;0;0;0;0;0;0;0;13,11;11,83;13,15;7,61;0
2023-01-06T05:15:00;0;0;0;0;0;0;0;14,22;10,62;15,08;8,48;0
2023-01-06T05:30:00;0;0;0;0;0;0;0;9,44;7,72;9,22;7,12;0
2023-01-06T05:45:00;0;0;0;0;0;0;0;9,82;7,67;9,13;7,86;0
2023-01-06T06:00:00;0;0;0;0;0;0;0;9,48;8,2;9,19;7,97;0
2023-01-06T06:15:00;0;0;0;0;0;0;0;12,9;10,35;12,06;7,96;0
2023-01-06T06:30:00;0;0;0;0;0;0;0;18,91;12,53;19,55;9,08;0
2023-01-06T06:45:00;0;0;0;0;0;0;0;22,51;17,74;23,7;12,23;0
2023-01-06T07:00:00;0;0;0;0;0;0;0;33,3;27,68;33,6;20,78;0
2023-01-06T07:15:00;0;0;0;0;0;0;0;31,17;23,84;28,57;22,68;0
2023-01-06T07:30:00;0;0;0;0;0;0;0;39,85;30,28;34,19;22,36;0
2023-01-06T07:45:00;0;0;0;0;0;0;0;39,26;36,53;38,83;26,88;0
2023-01-06T08:00:00;0;0;0;0;0;0;0;51,16;49,2;46,96;33,27;0
2023-01-06T08:15:00;0;0;0;0;0;0;0;47,13;44,43;43,34;36,15;0
2023-01-06T08:30:00;0;0;0;0;0;0;0;50,9;49,78;47,44;35,01;0
2023-01-06T08:45:00;0;0;0;0;0;0;0;59,45;55,98;53,25;44,65;0
2023-01-06T09:00:00;0;0;0;0;0;0;0;54,89;53,14;49,89;41,2;0
2023-01-06T09:15:00;0;0;0;0;0;0;0;54,2;52,6;49,32;41,02;0
2023-01-06T09:30:00;0;0;0;0;0;0;0;60,44;59,08;56,83;40,7;0
2023-01-06T09:45:00;0;0;0;0;0;0;0;60,44;59,47;55,58;40,9;0
2023-01-06T10:00:00;0;0;0;0;0;0;0;55,35;52,43;49,54;36,02;0
2023-01-06T10:15:00;0;0;0;0;0;0;0;56,08;52,58;51,62;39,55;0
2023-01-06T10:30:00;0;0;0;0;0;0;0;46,05;45,5;43,95;36,81;0
2023-01-06T10:45:00;0;0;0;0;0;0;0;40,53;41,43;38,45;35,6;0
2023-01-06T11:00:00;0;0;0;0;0;0;0;45,47;44,85;44,13;34,18;0
2023-01-06T11:15:00;0;0;0;0;0;0;0;48,7;49,41;45,53;36,07;0
2023-01-06T11:30:00;0;0;0;0;0;0;0;45,93;46,05;42,44;37,54;0
2023-01-06T11:45:00;0;0;0;0;0;0;0;50,95;48,82;45,07;38,71;0
2023-01-06T12:00:00;0;0;0;0;0;0;0;48,37;48,45;42,57;34,82;0
2023-01-06T12:15:00;0;0;0;0;0;0;0;46,93;49,86;44,24;32,4;0
2023-01-06T12:30:00;0;0;0;0;0;0;0;50,08;49,65;43,74;33,36;0
2023-01-06T12:45:00;0;0;0;0;0;0;0;51,96;52,28;47,75;34,54;0
2023-01-06T13:00:00;0;0;0;0;0;0;0;53,79;53,52;47,86;39,11;0
2023-01-06T13:15:00;0;0;0;0;0;0;0;49,48;49,43;44,25;38,9;0
2023-01-06T13:30:00;0;0;0;0;0;0;0;46,02;47,98;41,02;36,55;0
2023-01-06T13:45:00;0;0;0;0;0;0;0;53,96;56,89;50,23;37,17;0
2023-01-06T14:00:00;0;0;0;0;0;0;0;36,87;39,69;33,64;31,82;0
2023-01-06T14:15:00;0;0;0;0;0;0;0;45,77;47,38;44,68;32,42;0
2023-01-06T14:30:00;0;0;0;0;0;0;0;45,16;45,88;44,88;34,1;0
2023-01-06T14:45:00;0;0;0;0;0;0;0;41,77;45,61;38,57;29,7;0
2023-01-06T15:00:00;0;0;0;0;0;0;0;50,38;50,87;47,55;34,89;0
2023-01-06T15:15:00;0;0;0;0;0;0;0;39,18;40,29;37,94;29,48;0
2023-01-06T15:30:00;0;0;0;0;0;0;0;42,23;44,26;40,92;31,75;0
2023-01-06T15:45:00;0;0;0;0;0;0;0;38,82;39,26;36,28;28,56;0
2023-01-06T16:00:00;0;0;0;0;0;0;0;45,84;45,53;40,12;33,57;0
2023-01-06T16:15:00;0;0;0;0;0;0;0;45,55;45,95;38,8;32,89;0
2023-01-06T16:30:00;0;0;0;0;0;0;0;53,46;50,41;48,17;32,13;0
2023-01-06T16:45:00;0;0;0;0;0;0;0;30,65;35,57;33,63;22,93;0
2023-01-06T17:00:00;0;0;0;0;0;0;0;24,76;29,71;28,57;19,44;0
2023-01-06T17:15:00;0;0;0;0;0;0;0;23,74;25,57;27,26;19,83;0
2023-01-06T17:30:00;0;0;0;0;0;0;0;25,18;29,14;28,89;19,01;0
2023-01-06T17:45:00;0;0;0;0;0;0;0;23,81;24,48;28,03;18,63;0
2023-01-06T18:00:00;0;0;0;0;0;0;0;21,84;18,01;19,45;14,01;0
2023-01-06T18:15:00;0;0;0;0;0;0;0;13,86;10,17;12,8;10,79;0
2023-01-06T18:30:00;0;0;0;0;0;0;0;18;14,45;18,11;12,12;0
2023-01-06T18:45:00;0;0;0;0;0;0;0;14,25;10,34;12,77;9,42;0
2023-01-06T19:00:00;0;0;0;0;0;0;0;16,74;12,08;14,6;10,19;0
2023-01-06T19:15:00;0;0;0;0;0;0;0;15,83;11,3;12,67;10,09;0
2023-01-06T19:30:00;0;0;0;0;0;0;0;16,64;11,87;15,07;10,32;0
2023-01-06T19:45:00;0;0;0;0;0;0;0;15,27;12,46;12,19;10,4;0
2023-01-06T20:00:00;0;0;0;0;0;0;0;14,65;11,25;12,05;9,61;0
2023-01-06T20:15:00;0;0;0;0;0;0;0;15,05;10,7;14,09;10,05;0
2023-01-06T20:30:00;0;0;0;0;0;0;0;13,88;11,4;12,25;9,25;0
2023-01-06T20:45:00;0;0;0;0;0;0;0;14,9;10,7;14,15;9,75;0
2023-01-06T21:00:00;0;0;0;0;0;0;0;13,85;11,68;11,94;9,35;0
2023-01-06T21:15:00;0;0;0;0;0;0;0;13,53;10,26;13,84;9,04;0
2023-01-06T21:30:00;0;0;0;0;0;0;0;12,48;10,73;11,94;9,18;0
2023-01-06T21:45:00;0;0;0;0;0;0;0;12,08;10,52;11,77;8,77;0
2023-01-06T22:00:00;0;0;0;0;0;0;0;14,13;11,19;14,15;9,4;0
2023-01-06T22:15:00;0;0;0;0;0;0;0;12,27;11,36;12,05;8,58;0
2023-01-06T22:30:00;0;0;0;0;0;0;0;13,15;9,88;14;9,24;0
2023-01-06T22:45:00;0;0;0;0;0;0;0;12,04;11,37;11,78;8,7;0
2023-01-06T23:00:00;0;0;0;0;0;0;0;13,45;9,92;13,55;8,9;0
2023-01-06T23:15:00;0;0;0;0;0;0;0;11,82;10,01;11,42;8,93;0
2023-01-06T23:30:00;0;0;0;0;0;0;0;11,88;10,24;12,26;8,65;0
2023-01-06T23:45:00;0;0;0;0;0;0;0;11,86;9,95;11,44;8,97;0
2023-01-07T00:00:00;0;0;0;0;0;0;0;11,97;10,33;11,24;8,39;0
2023-01-07T00:15:00;0;0;0;0;0;0;0;12,98;10,67;13,73;9,08;0
2023-01-07T00:30:00;0;0;0;0;0;0;0;11,79;10,19;11,07;8,45;0
2023-01-07T00:45:00;0;0;0;0;0;0;0;13,33;10,44;14,32;8,89;0
2023-01-07T01:00:00;0;0;0;0;0;0;0;13,12;9,8;11,22;8,63;0
2023-01-07T01:15:00;0;0;0;0;0;0;0;11,56;9,67;10,94;8,46;0
2023-01-07T01:30:00;0;0;0;0;0;0;0;13,15;10,75;13,3;9,17;0
2023-01-07T01:45:00;0;0;0;0;0;0;0;11,88;10;11,41;8,26;0
2023-01-07T02:00:00;0;0;0;0;0;0;0;12,95;10,19;13,24;8,77;0
2023-01-07T02:15:00;0;0;0;0;0;0;0;11,57;9,71;11,16;8,5;0
2023-01-07T02:30:00;0;0;0;0;0;0;0;12,66;10,9;11,3;8,51;0
2023-01-07T02:45:00;0;0;0;0;0;0;0;12,52;9,9;11,45;8,8;0
2023-01-07T03:00:00;0;0;0;0;0;0;0;11,85;10,08;10,87;8,23;0
2023-01-07T03:15:00;0;0;0;0;0;0;0;13,46;10,94;13,27;8,9;0
2023-01-07T03:30:00;0;0;0;0;0;0;0;11,47;9,83;11,57;8,3;0
2023-01-07T03:45:00;0;0;0;0;0;0;0;12,88;10,13;13,48;8,6;0
2023-01-07T04:00:00;0;0;0;0;0;0;0;11,55;10,26;11,57;8,53;0
2023-01-07T04:15:00;0;0;0;0;0;0;0;11,81;9,56;11;8,11;0
2023-01-07T04:30:00;0;0;0;0;0;0;0;12,76;10,34;13,13;8,86;0
2023-01-07T04:45:00;0;0;0;0;0;0;0;11,76;9,57;11,24;8,28;0
2023-01-07T05:00:00;0;0;0;0;0;0;0;12,67;10,24;12,98;8,71;0
2023-01-07T05:15:00;0;0;0;0;0;0;0;11,68;10,31;11,12;8,37;0
2023-01-07T05:30:00;0;0;0;0;0;0;0;13,66;9,45;13,12;8,35;0
2023-01-07T05:45:00;0;0;0;0;0;0;0;12,25;9,54;11,34;8,65;0
2023-01-07T06:00:00;0;0;0;0;0;0;0;11,42;9,2;11,06;8,17;0
2023-01-07T06:15:00;0;0;0;0;0;0;0;12,79;9,7;12,75;8,65;0
2023-01-07T06:30:00;0;0;0;0;0;0;0;11,56;9,17;10,46;7,93;0
2023-01-07T06:45:00;0;0;0;0;0;0;0;15,01;11,26;16,89;9,44;0
2023-01-07T07:00:00;0;0;0;0;0;0;0;13,81;11,13;13,89;10,03;0
2023-01-07T07:15:00;0;0;0;0;0;0;0;9,84;7,53;9,17;6,82;0
2023-01-07T07:30:00;0;0;0;0;0;0;0;14,24;11,95;13,95;8,95;0
2023-01-07T07:45:00;0;0;0;0;0;0;0;28,09;22,56;27,04;18,33;0
2023-01-07T08:00:00;0;0;0;0;0;0;0;25,24;18,47;23,77;16,6;0
2023-01-07T08:15:00;0;0;0;0;0;0;0;25,82;20,23;24,85;17,72;0
2023-01-07T08:30:00;0;0;0;0;0;0;0;31,27;26,65;29,95;21,04;0
2023-01-07T08:45:00;0;0;0;0;0;0;0;31,25;24,6;30,51;20,01;0
2023-01-07T09:00:00;0;0;0;0;0;0;0;22,69;17,55;19,9;17,51;0
2023-01-07T09:15:00;0;0;0;0;0;0;0;30,68;25,55;28,36;18,11;0
2023-01-07T09:30:00;0;0;0;0;0;0;0;34,31;26,35;30,52;20,88;0
2023-01-07T09:45:00;0;0;0;0;0;0;0;29,91;24,19;27,26;20,74;0
2023-01-07T10:00:00;0;0;0;0;0;0;0;28,86;24,95;26,23;18,87;0
